frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
8530,16,40976.888949748245,11125.138201388781,-3.176651,-13.453217,12,False
8540,23,3996.4058852924336,1884.9567634298671,-0.95260906,-0.52645683,8,False
8550,15,4721.576325762404,736.1168385521418,-1.7426262,-0.33556366,8,False
8560,17,3729.2425504383596,1167.573552286964,-1.2659158,-0.35053125,9,False
8570,16,3078.757866413012,628.6238939143182,0.88612366,0.50335914,7,False
8580,16,3289.7100176155345,665.6710899535897,-0.9076602,0.67615765,6,False
8590,18,4200.018214246219,1073.532486699867,-1.4275807,-0.176954,7,False
8600,19,3413.9374628132837,904.8480535426929,-0.8550252,0.09279524,7,False
8610,20,8014.485073914606,1575.9340087706719,2.84889,-0.9252581,7,False
8620,24,7590.8106286483,978.8125458942585,-2.7410889,-0.7602631,5,False
8630,25,4055.4613794240477,859.5289407576687,1.5971584,0.41160393,8,False
8640,32,7537.688372438861,1298.7801969540496,4.1022296,0.39682224,7,False
8650,31,4829.261434215381,759.2575320666895,-1.7826377,1.1069633,9,False
8660,43,6023.190101598986,1251.1714510809459,-4.1007123,0.47042957,7,False
8670,29,4466.413885882051,949.9842103950991,0.16619365,4.040972,6,False
8680,26,3595.719260454019,1141.009202416878,-0.33128205,-0.2398468,5,False
8690,30,4026.0330351352063,767.1740350142202,-1.9704412,0.20596568,6,False
8700,28,4120.423643267764,930.9500523658613,-0.9046293,0.32825798,7,False
8710,31,4471.893670471158,1257.0608577153296,1.4851303,-0.23714192,6,False
8720,34,24214.498838505828,10668.780811320476,-4.6423287,-5.725927,6,False
8730,34,2397.32872172341,951.3106748060803,0.63445175,-0.22144863,14,False
8740,36,2761.103040453217,735.6724814752826,-0.008331299,-0.86835825,11,False
8750,33,2913.4194685969956,647.3268108150627,0.28183746,-0.07906946,12,False
8760,34,2082.8720556001513,1107.3752751438872,1.2321208,0.20784174,15,False
8770,34,4676.293724735434,700.3042196074504,-2.7702515,-0.07174988,10,False
8780,33,13278.680695008823,1671.612395263926,-20.043467,-1.0452102,10,False
8790,20,18237.413687252916,1456.737450606663,-18.865238,2.82274,13,False
8800,19,10334.61087801568,2378.8980642305796,-2.057372,-6.5525765,16,False
8810,11,17628.69334352379,4715.033615998936,-0.3990435,2.420953,7,False
8820,18,41122.839043529086,12217.593298190934,-32.340237,-13.755887,15,False
8830,10,7440.863054780675,1698.0865702313295,-12.199384,1.1354128,6,False
8840,12,6008.290106178296,771.0966217018462,1.6503906,-0.7306773,6,False
8850,20,8663.073126783589,1561.8681122297107,-2.0062408,2.4292145,4,False
8860,17,19407.827261185113,3153.106721949005,11.326474,-6.2079496,5,False
8870,18,16805.518855423656,4076.9029912422493,13.769101,0.055135347,5,False
8880,28,21034.683287370884,5498.473970112071,1.2911249,-0.5577316,6,False
8890,15,27170.526807553804,12427.29214269947,20.811085,1.2515998,8,False
8900,15,18270.872037207202,6382.504837444309,1.2993658,1.0268728,13,False
8910,10,19759.401914025635,4416.543218400563,-4.405243,1.6182821,13,False
8920,6,15856.387671850105,2678.117995906827,-5.3775244,-0.05333628,14,False
8930,9,14036.209637932885,4491.57923229681,-0.013039483,4.347365,9,False
8940,26,16788.852253802223,2355.739374379093,-8.451626,-0.8584493,9,False
8950,35,19588.689440593007,2088.812102607604,-4.4187984,0.13074182,11,False
8960,41,14765.1446657322,1320.5786610421962,-5.5395412,0.28148964,11,False
8970,38,8386.602530226408,1702.227364367052,0.15437487,-0.42669636,9,False
8980,38,12052.95756235788,2596.3509007836365,1.2435242,0.72705346,10,False
8990,19,11434.45293837882,2072.0583968604747,5.6084495,0.443648,3,False
9000,9,19815.585431674735,5252.101293768048,22.566492,7.549646,6,False
9010,23,40554.93722100923,9993.394918645015,35.040436,33.896606,2,False
9020,30,20270.10611713713,7113.485081168021,-0.89498055,0.054447174,9,False
9030,35,12034.501568407393,1499.1397533252195,-7.0574517,-0.6077666,19,False
9040,49,10962.260442080365,2218.5414127304452,-5.6778135,-0.27328262,20,False
9050,47,46095.875628954054,14098.239038972208,-33.00634,-1.9616262,22,False
9060,49,1598.9224496516397,576.9228717948354,0.018987603,0.16619867,72,False
9070,52,1799.7460932031495,931.8368955992245,0.010874285,-0.03526306,70,False
9080,51,905.8802349096707,253.79125280434707,-0.00215356,0.0008100782,70,False
9090,47,1205.968075862707,835.6350878224298,0.004570855,-0.0031494563,72,False
9100,44,746.4850969711317,249.02610304945946,2.33078e-05,0.0008452352,75,False
9110,45,294.33824080469054,306.91692687109975,0.0010784426,-0.0002010747,76,False
9120,46,1340.3756936023572,2103.0606268008537,-0.015341571,0.0016107559,76,False
9130,45,1250.403134992871,447.34550405698724,0.0077276095,0.0036883287,71,False
9140,54,1713.651656551004,1321.1457149005178,0.014162655,0.006008739,71,False
9150,52,1457.4824184188294,424.1296971446352,-0.0062696137,-0.005028354,72,False
9160,45,1854.0045846761004,1620.4369781018945,0.026606252,-0.0016974229,65,False
9170,50,1482.6702263146717,381.59664568756364,-0.022267355,0.00094290957,73,False
9180,42,41098.04851814743,10623.186904126276,-4.763134,1.7842134,68,False
9190,40,13362.779389034304,3437.589271568085,-11.730275,-0.24329631,3,False
9200,44,9509.059732697024,995.0889407485142,-5.33918,1.0191193,4,False
9210,54,11852.086356418435,1786.8407875353641,-9.054527,0.74598694,4,False
9220,50,14461.786473323411,1613.9535309295618,-13.603968,0.77243346,5,False
9230,29,44023.826219446215,10630.722082718557,-7.425728,-10.312698,4,False
9240,33,10488.029938935148,1887.6911823706757,-2.4270062,3.0974753,7,False
9250,26,8077.890813820152,1717.293801304832,8.548187,-0.028388977,4,False
9260,27,13898.650402107392,2271.3480578722406,34.126114,-0.07676315,4,False
9270,26,17265.978831216027,3888.26953798216,-5.939503,3.567849,22,False
9280,15,15153.98498745462,3205.7660550951,-0.90094066,3.9572914,22,False
9290,27,14023.565024629079,1647.3396735342715,-14.209136,-0.4364448,13,False
9300,3,11475.9403536268,42425.4501449307,-12.71288,-52.508755,3,False
9310,2,4296.145248941195,5641.711619712585,0.36116707,-1.0511403,18,False
9320,1,5153.44806901166,1288.0574521348028,-1.4276907,-0.32326835,21,False
9330,0,2369.568104106738,2682.9293691783987,-0.33308133,-0.4173064,22,False
9340,0,2763.9623731158135,1883.10222770831,0.4039637,-0.12692864,24,False
9350,27,66650.31904649819,40288.52975723984,5.1794033,-11.622411,22,False
9360,8,21822.14185179814,6372.332069187857,-6.2487392,7.928915,29,False
9370,28,27331.325928318955,6258.359529461375,-1.7196144,13.76038,12,False
9380,51,26377.826369888782,3685.2777371590328,-17.001984,6.267048,2,False
9390,47,20084.28574781787,2809.9868327093636,-9.829259,7.2478724,10,False
9400,3,6267.257853319903,42388.78009568098,26.975225,18.598152,12,False
9410,1,1621.7320987142111,961.14410990236,-0.17687666,0.14178467,19,False
9420,1,7623.375827020468,1305.0747105051112,2.480165,-0.23939323,20,False
9430,1,8667.12201367905,1917.520273686826,3.062667,-0.01411797,17,False
9440,1,8627.453679968383,1487.364783770276,-3.4059772,1.1813755,16,False
9450,2,4077.5969638992033,1846.0671710422673,-0.826358,0.02609024,20,False
9460,3,8683.470331612816,1711.6547549082438,2.617805,-0.30534452,17,False
9470,3,7242.947259230872,1256.0047770609792,-2.9307115,0.9738566,18,False
9480,0,2828.052863720903,2344.0268769790164,-0.14523137,-0.22666842,17,False
9490,50,74529.44200113133,41895.691592334406,24.01771,-0.5652385,17,False
9500,48,8066.787712590433,1372.3053596047782,-3.324746,0.30039474,22,False
9510,44,7196.372975325834,1198.6250456251946,-2.062787,4.2333965,16,False
9520,46,11770.835696754924,2795.2380936156405,2.8116312,-0.7274592,15,False
9530,1,12111.985675354805,41442.5384116369,-2.8248892,-38.606037,15,False
9540,1,4396.2350938046975,1909.2705413324745,-0.23595653,-1.3686712,17,False
9550,4,12722.184600138453,5667.079141850765,-4.0496454,-2.7742987,16,False
9560,7,8976.857746450036,2373.8285532026107,-3.6732752,-3.7066627,13,False
9570,10,91787.82344080287,41485.07958290547,8.320951,7.406958,14,False
9580,18,17455.072414630653,3084.2953814445204,2.245861,5.042076,28,False
9590,33,21367.749156146514,3338.5658597667352,21.557926,-9.929386,19,False
9600,13,22768.043306353753,4414.784026427567,-6.72399,2.7945309,10,False
9610,13,26797.935554814667,3040.1496673683682,6.3348656,-7.1749783,8,False
9620,13,21181.973798491963,2339.894014693828,-9.402568,8.726106,10,False
9630,9,16123.754432513539,2055.2016932651645,8.420613,3.8397229,16,False
9640,9,21326.67681566915,2036.3084245761986,33.296486,3.1735106,8,False
9650,8,14812.471097018215,1176.923956761863,9.485449,9.597718,13,False
9660,9,17788.74506534961,1153.0273197110291,-20.840214,-3.0879307,16,False
9670,10,34848.35251486073,3562.166475615647,-61.210976,1.4208539,16,False
9680,2,31834.541837444434,5951.82929862744,-67.87374,4.342344,7,False
9690,3,29226.09441920011,9148.57486169294,-75.16587,3.3433905,4,False
9700,4,17298.54262647579,7291.095939569031,-11.842332,-0.11093235,16,False
9710,41,21884.44440692978,16122.492735306163,11.1366825,-1.9611938,11,False
9720,39,15148.079218171524,3514.9751065974847,0.7974275,-6.0977135,34,False
9730,31,18459.12473547974,4601.535613249125,2.6807773,-2.8512826,42,False
9740,43,22546.173378203228,3631.6161691456327,6.2001925,-6.406277,43,False
9750,74,22209.8312240323,3665.0135061142682,2.0942166,-2.1432335,35,False
9760,21,18558.834392277982,4885.0868978964945,4.9099026,-2.3565955,25,False
9770,41,19233.60470634665,4877.668090389095,-0.88635546,-3.427737,21,False
9780,34,18989.608658421585,4634.65273780032,1.8335973,-5.369983,34,False
9790,14,17748.546250327094,4376.28244061098,2.4352372,-7.1749344,34,False
9800,28,16873.90517929978,2545.6071967214425,1.7850794,-9.760099,26,False
9810,44,16119.769105046138,2451.5758197534906,2.0944278,-9.678433,50,False
9820,45,14875.778836753389,2133.3902596571497,1.4887512,-8.420603,49,False
9830,37,14509.208868852913,1585.0028391141764,1.1154605,-7.0111203,54,False
9840,37,12984.31388252764,1803.6518511065267,1.1589905,-4.816519,38,False
9850,32,11505.413291142566,1069.8093288058392,0.83672106,-3.4012668,37,False
9860,43,11547.696350354905,1447.2691525766727,0.9805225,-3.2535546,44,False
9870,42,11886.607169415502,1094.9027354062096,1.2715098,-3.6173494,46,False
9880,33,12093.66458109369,1612.783308445372,1.2386903,-3.632019,46,False
9890,47,11346.825238805786,893.3084573650917,1.0498924,-2.8526173,42,False
9900,40,8963.742856641973,982.0325860173888,1.2407877,-1.6782602,41,False
9910,42,10130.761471873671,1178.626319068092,1.4839711,-2.3380907,44,False
9920,16,16658.465025325713,28939.587142874032,6.6276135,0.41581255,42,False
9930,26,5029.629608629248,1361.5410386763963,0.10640297,-0.27113685,20,False
9940,27,8272.068665092185,2048.5404560320503,1.037279,0.35788068,22,False
9950,27,5277.937002276552,789.7227361549116,0.1105835,-0.19774398,20,False
9960,26,3590.129524125836,1465.7107490906928,0.91609764,-0.69197387,20,False
9970,23,5486.314701145023,1859.6800800137642,-0.25191858,-0.04065343,19,False
9980,25,2925.373822266139,1233.1601680236026,-0.04328517,-0.00016563816,19,False
9990,24,5244.376416696269,1496.5694103515546,0.09389054,-0.014333223,19,False
10000,28,5118.447616221152,1390.158264371363,0.086091295,-0.008112255,19,False
10010,27,4955.978006408019,787.1785058041156,0.058060497,0.037789196,19,False
10020,30,8887.874999120993,2603.3789582002846,0.19538479,0.05283195,19,False
10030,31,4520.2223396642785,1243.6888678443656,0.07081564,-0.031222895,19,False
10040,11,30169.98660921148,25689.981627085683,-14.88699,29.442104,18,False
10050,12,5252.523869531675,2613.9211923851108,-0.7266388,-1.2471359,16,False
10060,0,26681.617473459137,5804.706194115254,-27.864286,-4.768719,13,False
10070,2,17972.521971053477,32514.603888099267,-281.06546,45.272324,1,False
10080,5,8460.983453476316,3081.8494447328217,2.297945,-0.10690397,17,False
10090,2,7944.454606831107,1316.5211733960073,0.29793465,1.7196889,18,False
10100,3,5827.180536074028,1831.3667027659972,-1.6621028,-1.1264398,14,False
10110,2,6900.878567255042,1344.7430981417974,-2.3457215,0.64018506,15,False
10120,1,3265.094485615998,2598.1624275629883,-0.7232463,0.15065765,15,False
10130,2,3687.999457700611,1886.6006466658491,-0.2478616,-0.08893694,14,False
10140,24,28499.45790712518,32198.254548965848,9.592314,-10.377273,15,False
10150,25,1945.3632051624704,1324.9324511083576,-0.029581973,0.01566897,19,False
10160,25,1556.2332730024764,516.4745879518179,0.028588144,0.0014662491,19,False
10170,27,1244.6055600068642,1071.55681137306,0.006625527,-0.018495059,19,False
10180,28,1188.774579136011,478.2969788740046,-0.01698785,0.004381481,19,False
10190,27,1966.6329093148015,459.5889467774437,0.005204853,0.07112523,19,False
10200,22,4009.5929968015457,975.3922287982409,0.046310045,-0.027552605,20,False
10210,23,5039.003572136063,1604.511140503549,-0.08103447,-0.016413879,20,False
10220,21,4013.2905451761153,870.1677999098795,-0.090322495,-0.021133233,20,False
10230,19,4362.227985788913,816.8818764056405,-0.10817909,-0.044326402,20,False
10240,0,17489.294839987117,31538.06617406971,-0.06813516,6.3312573,18,False
10250,0,2094.5713165227867,1729.6647073927363,0.2144516,0.30662042,20,False
10260,0,1708.7036021498873,567.4363400417707,-0.27549285,0.49233896,20,False
10270,1,4252.525602509642,1940.3680063328193,0.60898554,0.66604614,21,False
10280,0,11400.871107068968,3303.410964442662,7.2775145,0.7857829,22,False
10290,2,12574.396208168406,4980.246981827307,4.869653,2.2703686,24,False
10300,1,12699.757359886842,4608.741259823554,10.08842,0.55411273,12,False
10310,2,6751.614177365292,2125.3738494674294,-1.3400015,-2.7908986,12,False
10320,1,12288.694560448641,3247.1030165364327,7.7374735,2.1980286,13,False
10330,0,8841.468430074272,3137.809108279215,-3.0419617,-3.8939097,15,False
10340,1,10499.463081510406,4493.08179315712,-0.18601336,-6.504075,14,False
10350,13,15133.719238838812,8786.326763784738,-0.0115299225,0.5518074,16,False
10360,15,7509.345311010808,1955.6466961084766,-1.6726074,-2.07377,10,False
10370,11,17982.296460685993,6115.025265687787,1.6819366,-11.446466,10,False
10380,14,16447.739662336586,13309.19779701241,3.2023168,-5.141916,28,False
10390,27,34976.283679087464,31916.329926857194,-8.099673,-12.33719,12,False
10400,11,5662.456534049511,7763.197408284811,-2.1693115,0.65438247,9,False
10410,11,5989.004675236111,4737.193261837647,0.01776123,-0.22030576,12,False
10420,10,7434.011635718632,8815.297045477253,0.19792037,-0.33717138,11,False
10430,11,6974.210277873761,10801.98009626013,-1.5059537,4.3307266,11,False
10440,13,6717.0073693572795,3177.870670747946,-0.7650475,-3.7368584,13,False
10450,9,7989.750183829279,1119.092489475289,-3.1431997,3.0454552,11,False
10460,0,4226.416567258841,72403.27857217517,0.0,0.0,0,False
10470,0,926.5964601702296,2854.7511275065644,0.0012200199,0.032425042,67,False
10480,0,3980.301370499475,12595.117863680356,1.5635413,-2.1860626,67,False
10490,0,1044.6559242161986,1988.329449563125,0.09140613,0.03147618,65,False
10500,0,3780.126452911331,3089.676682114166,3.4936304,-4.529731,67,False
10510,0,1249.8335889229413,12994.920700027376,0.26004502,0.06481042,71,False
10520,3,25037.585286924135,73577.65822585006,60.060318,2.2585857,68,False
10530,2,5189.676001447489,2477.90919930493,-0.0016403198,0.017089844,6,False
10540,2,5021.889584608566,3614.768318993625,0.0009591239,0.2606114,7,False
10550,1,1017.3278724187203,812.7250457565584,0.05418614,0.12828936,7,False
10560,12,73716.2104899594,25531.56113519109,195.38354,-28.914204,4,False
10570,15,29874.010929234126,12431.266950717452,14.525151,-33.806396,6,False
10580,32,28228.863615101476,14552.516071112927,-9.649715,-9.068994,11,False
10590,22,21632.037837429925,2832.0074152445295,-7.714527,-21.746096,17,False
10600,12,21869.85784133038,4310.813612301047,4.449888,5.2514987,22,False
10610,6,17058.654167313434,3511.6731055153755,-6.142877,-9.402377,5,False
10620,20,16328.406688957744,4742.866011179316,-10.618294,-0.74635094,12,False
10630,7,27963.522489128583,6791.384836688317,-29.143303,8.0460205,11,False
10640,5,35508.300607041165,10040.789112415418,-4.260147,-9.037955,9,False
10650,30,34456.9852860055,6693.262582627399,9.106396,7.149917,8,False
10660,39,29216.443281138792,7552.747976730059,-4.5985785,9.49229,16,False
10670,34,27711.6297608062,4939.951214334004,8.006062,6.901874,12,False
10680,39,25951.767993722508,3788.8581393343297,11.855042,15.095652,14,False
10690,37,36238.27264095241,4987.772047718299,22.661377,-5.8270907,30,False
10700,18,29719.9641991709,9038.68021339399,17.387323,-0.9051777,22,False
10710,48,32776.1635491404,6549.291870118479,-24.904146,-1.05784,10,False
10720,54,31685.74468116538,7037.738983508837,-19.771358,27.13753,13,False
10730,56,25161.1665866271,3986.740272453173,-9.688662,3.9220831,30,False
10740,54,21270.31457219192,3114.3503335366754,-7.537114,-6.5120683,46,False
10750,63,18281.59429590319,2792.3717517551277,-7.665989,-10.292191,8,False
10760,64,17411.83795582764,1754.2781991463041,-4.2486863,-6.512749,42,False
10770,50,14434.21892587195,1518.4031085321183,-2.1804588,-5.36855,18,False
10780,47,7912.3124306361915,1587.0053560086053,0.62420106,0.16696845,18,False
10790,5,22304.449847508007,15629.568196210668,7.268613,-11.831542,17,False
10800,8,13920.943753927031,2791.4304576686127,10.912255,7.565673,13,False
10810,12,19772.27682893399,5807.626365392319,-13.161715,-1.787406,16,False
10820,2,15755.752441568762,7338.008857994108,-7.001374,4.1086516,12,False
10830,3,15786.234193119017,6266.612801186938,-6.568557,10.322139,19,False
10840,4,14131.03602005175,7560.464271458466,-10.073422,7.143983,10,False
10850,3,11622.408829498298,7619.402732498132,2.394214,6.5941954,5,False
10860,6,11010.43568620243,6534.5097750328605,-7.0376167,4.2441998,8,False
10870,38,44740.46692872125,18279.47428128063,-25.080872,-11.05276,6,False
10880,34,11757.2228438522,1578.796376991029,0.63687366,-0.38919362,71,False
10890,38,6675.9339421537115,2891.919431796121,-0.74627584,-0.7867213,56,False
10900,44,9773.229507179292,829.8831243012476,-1.9183962,-0.75740063,36,False
10910,45,6866.797798100654,1171.7730155623144,-0.42237645,-1.0708567,42,False
10920,41,6663.545677790466,1070.8174447589095,-0.43950406,-1.0158103,58,False
10930,42,4293.698638703,923.7835244255009,-0.18835826,-0.558959,63,False
10940,0,29444.910901546296,17222.860505734814,11.130455,-4.6633706,75,False
10950,1,3438.059336311693,888.001126125412,1.381724,-0.5831483,6,False
10960,1,3769.4978445411,1359.1004377896434,1.957756,0.02399381,6,False
10970,1,3927.6183623157685,956.497778356019,-1.6956831,-0.003113338,7,False
10980,2,6911.4901432325,844.7508508430163,-4.1125054,-1.067152,6,False
10990,2,5232.8254318293475,1241.7149431330847,4.8070884,1.3195063,6,False
11000,2,5119.049032779429,990.5513616163474,3.4513779,-0.1454951,6,False
11010,5,2879.7512045313915,1159.8568877236537,-0.2975718,-0.12792842,6,False
11020,3,4839.358841830186,963.798734176384,2.9070148,0.22587729,8,False
11030,55,43674.59553333036,17299.240041111632,-70.753426,-12.474438,8,False
11040,63,7103.766958452396,1454.6442864150672,-0.33931175,-0.73440933,41,False
11050,44,5240.121468057778,826.6559139085621,-0.13219191,-0.5031206,38,False
11060,61,4205.505558193925,2351.6717458012713,-0.20036675,-0.38315594,34,False
11070,59,3108.4692374221754,778.6231437608312,-0.19843483,-0.28479338,40,False
11080,58,4056.091961482136,1203.4890942588554,-0.028364329,-0.310876,39,False
11090,57,3512.7200286957113,720.7829076774782,-0.29354742,-0.35137424,43,False
11100,49,3000.6340996529384,612.7087399409282,-0.147767,-0.30862924,43,False
11110,54,3637.5684186005356,1041.1253526833357,-0.21824157,-0.18026659,46,False
11120,62,2779.3751096244637,789.8936637294921,-0.063041784,-0.27278617,39,False
11130,5,32198.906875855275,15317.899333785948,14.379961,0.51129574,43,False
11140,5,4140.057608294841,1417.4392403203744,-0.44603762,0.65191716,35,False
11150,7,3925.3992153665085,2038.9389397429243,-0.39033565,0.57655704,27,False
11160,8,3850.920539299662,2692.0531198325193,-0.5771353,0.638819,25,False
11170,5,3974.5856387804756,1220.5171035262063,-0.69509727,0.57496643,24,False
11180,6,5250.094570576801,2357.8329033245764,-0.2998773,0.7211417,29,False
11190,8,3754.538720002765,1910.8014025533894,-0.40707964,0.5115119,27,False
11200,9,4256.958773584729,2444.542083908559,-0.572868,0.4897185,21,False
11210,3,4529.038418914108,2358.191680080311,-0.6144676,0.33550262,20,False
11220,6,3591.0190754157793,1724.8257883044305,-0.5724037,0.38336745,19,False
11230,6,4562.994849876559,2775.025405289112,-0.67537284,0.0967304,17,False
11240,7,5229.9063089122355,2118.567440512574,-0.7118683,0.032908272,17,False
11250,4,5158.878366466882,2634.0447984041575,-0.5640507,-0.030059814,16,False
11260,3,7327.979257612565,2794.3042067749175,-0.094092116,-0.14213,19,False
11270,8,7749.607022294744,2473.860545786686,0.28528848,0.8884673,21,False
11280,4,5767.246049892444,2102.4495237698334,0.29408124,0.62637067,22,False
11290,4,4391.199608307506,2235.5218630109616,-0.077316284,0.63994884,24,False
11300,1,3960.4258609397048,1928.1934550246767,-0.25917053,0.68488234,25,False
11310,43,45779.935157228,18952.421059062613,-3.3189783,2.7581248,22,False
11320,42,16442.943288839746,1922.7745577680187,5.2256174,5.0003867,56,False
11330,42,16178.680879478401,1553.4336162192449,3.7957492,4.278991,51,False
11340,46,16834.326003734157,1381.78652475699,3.0255518,4.1250277,52,False
11350,55,15984.3580102549,2320.082757144667,3.5734594,3.5241365,31,False
11360,66,13392.131458434837,1145.539174362885,2.5587392,3.1463666,30,False
11370,52,12714.97848995428,1243.1516399860477,2.308624,2.635651,29,False
11380,50,11930.212529540284,1366.7677198412318,2.5875273,1.735723,19,False
11390,47,13495.085253528412,1180.4981999139177,3.4797933,2.087368,13,False
11400,41,11227.615819932566,1822.2782443962833,0.45229068,0.3506786,21,False
11410,46,9830.611934157507,1388.841243627219,-0.7093815,1.7391409,24,False
11420,38,16095.821041500181,1902.6959820213003,14.621184,1.5430847,23,False
11430,22,7139.026894472383,938.0703598344849,0.7488612,2.0827231,26,False
11440,0,21142.76216580984,17836.55981404486,18.781504,9.257236,12,False
11450,1,9973.29198409432,2338.3412924549743,5.680715,-10.813586,9,False
11460,4,18557.105162174405,8428.345982457056,27.311161,19.728586,9,False
11470,1,17004.076687665227,11895.978648265977,21.47992,-2.4677486,8,False
11480,1,17500.409366640542,8561.467047182978,13.96756,29.963139,2,False
11490,1,16008.329862918243,4764.505430787124,4.7429595,-2.852473,21,False
11500,1,11808.842703669145,2018.3067160369853,0.21726932,-7.3440447,26,False
11510,3,9335.956940774739,2004.6386207992703,1.5584819,-2.881732,25,False
11520,2,6736.431102594311,2277.4736002860714,0.34150115,0.6596875,25,False
11530,0,8208.609321925365,1314.4405654117647,-0.5532101,2.3322136,20,False
11540,3,5560.723693908914,1883.6645136541697,-0.66993254,1.2404969,20,False
11550,3,4159.907210503619,949.275513220477,-0.6960815,0.09236145,20,False
11560,5,4621.672965496369,1626.8306611322519,0.5500844,0.12613423,12,False
11570,59,35183.52405601236,10130.475803238463,-21.909557,-1.814949,22,False
11580,79,29719.57669617789,2368.881592650844,2.6187263,-9.929369,99,False
11590,75,29656.46101610912,5411.433821086607,1.3988943,-9.21068,97,False
11600,120,30300.07473588143,1384.5836919449832,0.20127837,-9.377654,49,False
11610,87,30329.270746260947,989.6150766838589,3.2465248,-5.9107795,98,False
11620,66,30563.677543777354,1188.648812728133,3.2620375,-5.6696143,83,False
11630,78,30619.568873516164,721.943211063031,2.986759,-3.9214802,100,False
11640,80,30769.81949898309,2216.3749682759008,1.8839948,-2.2484996,99,False
11650,76,30213.908800418394,1495.2872633711556,2.3237717,-4.2745967,100,False
11660,77,31070.776060472002,1482.3245258714435,2.18105,-4.321781,100,False
11670,38,29322.794904306105,4769.1030603248655,-0.69652855,-2.618508,98,False
11680,34,19002.07778112699,2054.6337873207476,-1.4355274,-4.6946135,100,False
11690,23,19463.61284551252,970.41537498125,-1.0069358,-4.83035,100,False
11700,33,20082.38763195253,731.0704480417738,-0.6490002,-5.3368773,100,False
11710,33,20052.123154419336,8464.706846666339,-1.0330002,-5.6676183,100,False
11720,41,20253.14605191006,584.6930818814261,-1.0604492,-5.89091,100,False
11730,49,20518.228139876017,1002.6514848141402,-1.1571683,-6.6650023,100,False
11740,16,43201.74229125487,15003.34889283056,2.2750823,3.3849707,92,False
11750,19,6427.871498404429,1501.7196808992016,-0.55477417,0.7364244,25,False
11760,8,7915.09924132351,1778.3604808924426,-0.6758188,-0.36208478,20,False
11770,9,6440.383606587421,1713.7992881314894,0.06461679,0.34527716,21,False
11780,4,10661.675900157536,1895.722026036518,0.37181282,1.4028466,20,False
11790,9,9521.4897468831,2004.5203915151374,0.42774072,-0.43889448,18,False
11800,11,7489.019027883425,1993.5490964608823,-0.1684761,-0.6543956,17,False
11810,28,9796.104582945203,1605.484973458176,-0.6709278,0.33632705,17,False
11820,14,10238.029595581369,2023.9787548292102,-0.9344778,-1.4410744,16,False
11830,8,11231.015314743365,2256.1312018586154,1.4348673,-0.0997903,14,False
11840,23,9638.336059714871,2698.4632663795887,0.014335632,1.6548696,15,False
11850,1,21657.921691612057,4743.094981127829,-1.7059373,-5.636569,13,False
11860,19,21168.601370898363,3259.1965267531814,4.4019847,5.975885,12,False
11870,16,11226.428817749658,1674.639662733449,-0.7583587,0.2021429,11,False
11880,14,7365.665278846168,3376.5278023437036,-0.61870766,-0.73472136,10,False
11890,8,10325.282950118122,3307.011037175413,1.0438321,-0.6236664,10,False
11900,8,15901.306612979954,3120.607953588531,-1.318683,3.4045246,12,False
11910,7,17333.58503022384,2326.737200459046,0.52629966,-3.9854417,10,False
11920,10,8344.396682804576,3030.572223194821,0.39845344,1.2446663,11,False
11930,5,7600.237825226261,2631.1860443533824,0.3532472,-1.3098602,11,False
11940,3,9065.939499026012,1747.9988558348657,0.16872661,0.84953946,12,False
11950,1,49641.04617148998,10966.064107053176,4.115462,4.5107126,13,False
11960,1,19276.80479228858,1487.0548073289028,-3.5669844,-2.7260618,18,False
11970,8,18025.953095467656,1948.5132794004767,-7.9160643,0.9995777,17,False
11980,8,11305.234893623396,1295.9606475506885,-2.2925582,0.21590519,16,False
11990,7,23271.34564222705,1751.8978280710323,-5.5039954,-5.947034,16,False
12000,10,12783.820751246476,2931.141757063278,-1.5388342,-0.49543872,14,False
12010,8,23016.692898850608,1947.847016580101,4.5608754,3.7861373,17,False
12020,4,24959.100925313796,2199.3903700798546,-12.485739,6.341944,18,False
12030,3,25588.077106339977,2139.538735335259,14.88317,-3.8236156,13,False
12040,29,47684.16020021743,12868.065666602732,-13.34009,-11.697956,17,False
12050,46,18417.006189932174,2409.7991617560165,10.516012,-4.158047,99,False
12060,30,17770.53085869975,2455.8489367222896,10.201748,-3.3457441,96,False
12070,32,17677.46486349216,3490.1020042399905,15.811908,-3.713435,92,False
12080,31,18243.217753455665,3066.9920117274514,17.038925,-2.5473413,100,False
12090,23,19220.874329748895,2595.3620171374937,16.869467,-8.752369,87,False
12100,23,17985.71991886897,3604.17674372387,18.1468,-8.294353,70,False
12110,12,17266.345589035336,2648.52260703963,19.5899,-4.7781425,49,False
12120,22,18432.191296750367,3311.8858675987008,18.677998,-4.617281,60,False
12130,14,19078.27363783212,2825.0157521684723,6.5699663,-3.2636738,25,False
12140,18,20211.576064226163,3343.087794240528,-7.5744267,6.3630276,15,False
12150,16,21700.539348136026,3365.643771999645,0.605011,9.253494,16,False
12160,28,26441.55819916822,3643.5049059936778,1.6715131,11.945654,18,False
12170,17,24952.81250680973,3094.9439413339946,-6.739911,1.4511982,29,False
12180,19,23782.47533374102,2765.378816726562,7.762716,6.3740973,30,False
12190,10,45003.95777040059,10732.818828248244,9.208017,-4.088538,39,False
