frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
19920,111,14744.388763187168,2847.2850226136475,-2.810121,0.13465948,23,False
19930,109,20241.11862027393,2927.6048230592874,-0.66691893,-0.01057251,25,False
19940,97,14757.256655625395,4058.9621826274756,-0.0003345196,-0.00060096156,26,False
19950,101,10747.324690358992,2026.8492790535759,-0.2675551,-0.33739668,27,False
19960,61,13147.14326384253,2164.0161736918694,-9.125782,-2.6467347,25,False
19970,24,25051.479377473897,16666.372610739265,-24.296509,6.377899,1,False
19980,30,14988.912001876588,3351.999701670631,12.33334,1.5358744,8,False
19990,38,17024.029663977915,5046.3894023350995,9.00443,6.1933713,13,False
20000,39,21090.046680839754,6108.68250934684,-23.530113,-10.325067,8,False
20010,20,27475.639810566743,14164.518135114939,-11.3905945,5.102624,16,False
20020,24,25961.936195129976,9416.694749220662,-3.2160306,-4.6614714,32,False
20030,32,22300.554454990575,5571.055914276933,4.569638,18.728966,9,False
20040,16,15385.431128180971,5757.7519918801645,12.628941,23.170801,6,False
20050,15,18230.193910104193,6451.7716946587625,-0.0013827449,12.877301,23,False
20060,1,27760.403095056095,16551.859835075935,17.161545,-5.2598486,4,False
20070,2,16714.73828691314,10804.249441770586,3.5328217,-18.854057,2,False
20080,2,16139.551759574984,10492.802294906733,0.0,0.0,0,False
20090,8,23380.892540705114,18319.280171447786,7.329588,1.1082052,3,False
20100,8,36527.68077773348,20125.97202621528,4.341456,-68.80453,3,False
20110,88,15005.481131906434,2474.1228748790954,-0.4449768,0.48609033,3,False
20120,81,8619.591347621998,2291.21714379061,-0.053407505,0.11434762,35,False
20130,80,10188.462788860741,9362.384098081002,-0.015514598,-0.055514056,34,False
20140,84,22406.962556312716,8232.27914978592,-0.00568148,-0.033424053,41,False
20150,96,24892.790341783704,9607.014520651044,-7.3495827,-0.11558693,41,False
20160,11,22005.795895627132,10307.69547474119,2.636181,6.374587,39,False
20170,33,14544.008835255841,4201.813180045015,2.3679504,-10.580086,3,False
20180,71,23643.760022466817,6664.947111568103,6.904999,9.1154175,4,False
20190,47,22902.480738994193,6500.530286061284,-22.043663,-0.6620152,25,False
20200,36,25641.668100964103,8800.36840137957,16.117796,1.2283349,26,False
20210,61,35905.24025821301,9759.35049068328,16.646132,-0.41905543,23,False
20220,38,25651.99395758544,8964.847461055877,5.1627755,0.054205578,24,False
20230,15,37174.72083284554,14369.583153313808,8.370152,5.9898977,26,False
20240,18,31672.60964934844,14053.136945180602,-25.201157,-16.469028,8,False
20250,87,29659.860451458633,7524.90890310308,-11.561218,-15.416832,4,False
20260,97,36677.067303698095,11514.668644819963,-15.827659,-18.328955,30,False
20270,58,28333.74059315148,8458.958210087103,2.9011207,-0.4773133,39,False
20280,88,46825.89234600874,13099.68327861403,-8.824867,-0.16256562,40,False
20290,87,34223.25713604712,11493.989733769558,-10.82636,-1.761732,37,False
20300,59,32964.03223211627,7052.08408911862,-14.250117,2.0822964,40,False
20310,68,34463.65642238211,6751.099021640847,-3.7665172,-3.8418984,32,False
20320,130,34144.587418798896,6492.2402913016085,6.8874736,8.087808,11,False
20330,130,29605.796729694677,4059.066395120927,1.8023525,0.51371884,39,False
20340,150,22058.665168137442,3570.0095237968203,-0.684491,-0.08732212,35,False
20350,164,23150.667247403475,3489.90859479156,-1.2726396,-0.060958426,35,False
20360,178,20961.37910539285,4292.352967778861,-0.016296387,-0.010582624,35,False
20370,113,23296.883525484693,4255.655296191176,5.9261603,0.6112863,35,False
20380,90,22233.701243832526,4870.433040295287,18.395372,5.0708795,65,False
20390,81,21718.952921354197,3214.5640450922733,17.483555,4.410239,21,False
20400,72,19036.96464775832,2657.793069446905,9.36452,1.3870505,12,False
20410,26,37569.00916979313,12228.934295350515,3.5743866,4.451767,6,False
20420,1,13850.526054991558,3187.9849435027136,-1.4995483,-10.639644,5,False
20430,8,13381.6382405145,4207.089255055091,-1.2850647,6.804884,4,False
20440,9,17788.717266852043,3556.1653504863916,13.647532,-0.8272807,3,False
20450,15,18463.80927652796,3379.9210049940516,4.8101044,10.954796,4,False
20460,8,19580.832643174293,3551.9110349219054,-11.353325,2.511917,4,False
20470,9,37596.35950461162,12248.571426905262,7.230656,-25.297731,7,False
20480,123,19360.315829035433,2774.940359719466,-2.2257814,-2.1897717,16,False
20490,110,9095.343478945697,1725.9078770316798,-0.00013054741,-0.005836487,36,False
20500,118,6444.802557099791,2006.0358920019353,-0.00037299262,-5.8492024e-05,36,False
20510,114,10619.409446857202,2238.741164136667,4.2385527e-06,-0.0002509223,36,False
20520,115,15112.869581915937,3187.4598036681186,0.0019383022,0.0023794991,35,False
20530,4,20244.669520641724,4442.879021535473,-10.797976,-0.38488507,35,False
20540,5,22028.193434778077,3431.0619347368242,14.208071,12.774915,19,False
20550,48,67830.5797115136,17932.403854475284,-51.127914,6.267128,6,False
20560,15,67110.14505274147,16636.510691848816,6.0295234,1.020313,26,False
20570,1,19072.936847795623,15326.75379850541,26.733278,9.355238,28,False
20580,1,12343.485326276368,4203.593462741134,-3.6549072,-0.4485223,11,False
20590,8,10382.993161897006,2232.777642310134,-3.7619164,0.14798726,19,False
20600,120,42330.352538102015,14458.939380189682,3.8822186,-11.133248,13,False
20610,113,7186.408351882044,2235.7101779971395,-0.69257736,1.3902227,31,False
20620,106,10444.072481556224,1779.2998623053957,0.28007224,-1.5314744,29,False
20630,67,24338.871851423188,4618.750480378865,3.340588,-2.6833622,30,False
20640,66,29140.88502430906,3728.741610785065,12.4576,-3.9315412,25,False
20650,45,18556.66473265064,7472.97490963271,-6.3720927,-4.235195,19,False
20660,49,19713.671220754393,4379.390596875323,-0.38781583,2.4296386,22,False
20670,47,14874.47585631171,3014.965008088817,-1.1376759,0.8961286,11,False
20680,55,15606.331567668296,2432.4436273015663,0.7673149,2.4398918,12,False
20690,26,39989.80447564104,13140.534920618718,7.4180593,10.055145,16,False
20700,28,12002.314651766133,2806.7814307494627,0.86966705,-0.08341358,24,False
20710,29,13187.160611746564,2932.3778746948697,-2.05013,4.3541617,41,False
20720,51,20840.240377692386,3527.4753011183507,-3.1917698,0.2174762,37,False
20730,71,18308.24513709602,2919.7119720958776,-0.8649515,-0.20675777,26,False
20740,79,25065.068741178427,2746.289860885045,0.0018041992,0.00025878905,25,False
20750,65,22540.635660956857,3487.190272984828,1.4035926,-0.048361816,25,False
20760,74,24091.835567262202,3710.9850444322733,3.8876011,0.025820414,24,False
20770,52,20231.979290222695,3594.371155014462,-3.7646596,0.24402271,22,False
20780,40,16136.115951492167,3731.204899224914,0.8164443,-2.1876078,60,False
20790,41,18505.788878078125,3426.4246672004915,4.428438,-3.8131711,33,False
20800,32,13976.510186738318,46283.920209939,-59.903397,37.154648,26,False
20810,37,7761.955939065874,6366.199022964959,1.3695759,1.6412442,19,False
20820,42,8188.514089870029,5385.352913226765,1.2580944,-0.1976993,19,False
20830,36,16674.227328425146,74622.49264129416,1.4486964,0.5015956,21,False
20840,37,7138.8962732344,2904.8669504815534,0.096700035,0.16841125,6,False
20850,30,10259.841373042762,1953.6688562804086,1.2576401,0.32011795,10,False
20860,36,12270.911742816832,5733.6341006380935,4.4848366,0.7893181,4,False
20870,24,9827.911884016868,3306.550165958472,3.1654096,0.65518785,9,False
20880,43,7449.914965957665,3499.991999990857,-0.96167755,-0.89941734,7,False
20890,30,8871.601377428993,2228.115347103915,2.7241828,0.65900123,25,False
20900,48,34284.65042843517,77881.28469664583,9.384956,6.944921,24,False
20910,48,23946.56161122093,11001.575796221194,3.0025635,10.490492,17,False
20920,60,19711.911728698462,11624.731738840255,-1.157741,7.5670166,21,False
20930,53,19178.827675329896,6771.388040867249,-4.652137,7.2128263,18,False
20940,104,20290.651714521147,10267.475736518689,-14.138196,2.0539017,19,False
20950,94,21590.146363561318,14972.086427749473,-12.189094,3.9153926,20,False
20960,78,21549.622154460158,13554.539682335213,-12.866196,-8.65817,24,False
20970,147,27390.814244925252,7047.913591978835,-7.8602123,4.331207,32,False
20980,197,31669.072468261522,4675.486926513644,-11.128682,-1.7400408,34,False
20990,207,29235.92733265015,5403.522184649564,-6.8633037,-8.1554785,41,False
21000,174,29526.6695209602,6261.698970726715,-6.574053,-4.3564296,53,False
21010,147,28431.26534292837,8343.035658559778,-5.9293647,-1.8133662,55,False
21020,219,26446.55257306706,6215.149555722694,-1.6388488,-4.4305296,37,False
21030,200,25556.298969138705,7473.306497126958,-0.42739558,-0.79797465,42,False
21040,150,23900.763502449037,5356.010828965901,-1.8794405,-0.4267728,35,False
21050,6,19486.7831875864,29395.687847029538,-0.7029333,-0.87493014,32,False
21060,17,19240.287705749102,26915.56921188924,-11.164892,16.38321,8,False
21070,35,22316.14128831416,33615.62339151247,-27.486233,-18.637001,4,False
21080,31,19102.42885080324,21199.54452340899,7.6870537,46.595695,8,False
21090,35,19787.70588016711,11280.152835844025,-3.7247484,5.3833647,9,False
21100,53,21169.150904086822,86072.12287378534,-5.839835,32.762104,7,False
21110,27,37241.7756692669,42899.60424059877,19.16217,8.498852,1,False
21120,83,24071.376155093418,40285.27629295845,5.1875305,6.950859,2,False
21130,91,18316.658401575325,10607.072263353351,0.19360352,0.2975464,5,False
21140,91,13121.333926091509,11231.724800759677,-4.2338376,22.759071,6,False
21150,119,16041.595837073068,11587.12716768052,-7.5750365,-1.8895223,8,False
21160,99,16717.818428251936,6937.046777988455,-7.3423505,0.17722063,6,False
21170,102,16142.741898450833,4878.720528991182,-5.4419327,-1.2674344,5,False
21180,107,15239.16644702065,6609.972314616756,9.54609,-2.2422013,11,False
21190,100,14018.458189116234,3823.0673548866494,5.2451935,-4.1241884,2,False
21200,88,12517.048893409341,4895.786760062166,3.2898152,1.1944933,6,False
21210,74,10493.72059852939,3532.1509027786456,3.9446106,-0.87261987,4,False
21220,15,13156.212448877526,25677.45883065534,-7.4452057,12.655324,3,False
21230,18,8714.275988284971,2576.8193572697332,13.461497,-8.825696,7,False
21240,22,8784.48370708262,5908.244240042891,8.542824,-0.24457741,8,False
21250,17,7267.603525234436,2383.991191258894,-0.41464806,0.2556553,8,False
21260,16,10014.499188676386,3238.461671843593,-14.918522,0.8470603,9,False
21270,19,8912.050213054234,3994.5935963499464,2.5800676,-2.1106825,8,False
21280,27,21099.984218003578,16730.011057976022,5.948166,-6.7185035,3,False
21290,24,5084.3143097176835,1801.588743304087,1.7246134,0.12963663,15,False
21300,26,6570.668459144777,1960.7314961513725,2.566953,2.4941196,17,False
21310,25,8252.003938438227,3279.9213405202267,5.30233,0.4442455,14,False
21320,41,19260.33421309194,23506.505269818397,-21.338871,-16.504171,7,False
21330,58,5368.82268286074,5908.529766363203,0.0679423,-1.344251,12,False
21340,57,6237.829510334504,4468.470655604667,-2.2852693,-0.46988454,17,False
21350,65,8584.913744470587,2706.9359061492387,-4.467374,0.6055631,11,False
21360,67,7003.744926823078,2341.3419229151473,-2.5223403,-0.42852098,20,False
21370,66,8125.721998690332,5615.640301871194,-4.2660885,1.9343143,18,False
21380,60,11506.388529855925,6284.359633248244,0.27227715,-0.76601994,17,False
21390,69,29657.442860098374,53616.690032115934,16.62551,-21.703764,16,False
21400,62,10362.596778800187,5304.075602779432,5.822464,28.285095,2,False
21410,14,8901.671191411195,5113.447956125104,-7.4600296,-3.3897305,4,False
21420,9,11667.429794089185,8983.175496448903,-2.4661713,32.021877,2,False
21430,7,16618.555412550155,4481.437715733646,7.9784756,-8.754119,19,False
21440,22,19368.735348493974,27860.969078623235,-12.657944,26.303535,8,False
21450,18,12023.151292402505,8359.830261434738,5.9467945,0.13577959,23,False
21460,40,12637.475341222233,9907.359688635515,6.0566907,-0.069097064,22,False
21470,34,10496.356415442457,7704.6174467003875,3.4821997,-0.7060594,18,False
21480,21,7189.850346147686,5913.232787570602,-0.6566493,-0.31305686,24,False
21490,22,6221.589587878648,10785.666785136651,0.046094026,0.109229095,22,False
21500,34,11506.259904938703,10588.320641159296,0.4090961,-0.08742318,23,False
21510,115,23592.998092654525,28005.7862949784,-0.44808668,-2.7815762,21,False
21520,123,10626.197438406647,2484.575215202792,0.088245526,1.5456395,57,False
21530,90,8837.15474573123,2925.648304222502,-0.10688948,1.1132503,54,False
21540,82,7220.318206284263,2762.275511240687,-0.18958174,-0.0043283487,56,False
21550,89,7658.527991722692,2650.706320964282,-0.21594499,-0.064979866,55,False
21560,13,21165.759683980163,59633.78678232668,-2.0505428,14.836605,47,False
21570,28,10831.455165396754,34576.67745750016,-2.4458995,12.916159,19,False
21580,9,14867.126420394763,25674.709151225063,-0.24737549,-0.88161874,8,False
21590,6,10609.536276388333,40377.91061954544,7.9428964,5.8009663,17,False
21600,5,18187.574989536126,28878.57641920737,-6.8476777,0.28660783,19,False
21610,19,20231.87727325371,14456.053472507634,-2.6965294,-0.5837021,16,False
21620,20,18091.62994315327,23532.5385795923,-0.3420334,2.1450279,9,False
21630,23,10066.543398803782,21264.224133506494,4.896033,3.3162367,29,False
21640,23,12581.30605302963,7605.054503420735,6.7669325,3.8045452,28,False
21650,8,23853.146731615936,85401.29544684905,-7.4753714,-0.9061938,19,False
21660,3,8514.454298426881,8265.53990976996,-7.8955603,-2.9552455,9,False
21670,5,9655.458559799219,11350.011189421797,-0.5128269,2.3350067,8,False
21680,20,16463.76132601539,50836.57669434479,-4.7731476,12.259796,2,False
21690,27,15425.588708376741,15699.61681061038,17.778332,-2.4544537,12,False
21700,54,18894.123107463867,24743.9641124861,13.758311,10.819185,15,False
21710,60,18923.686717973324,5973.88198745171,0.051447187,5.5414634,28,False
21720,36,19857.682442822977,14413.764532557065,-5.148718,-1.2166758,34,False
21730,52,17956.045277287536,4482.517819261849,4.591439,-4.784645,32,False
21740,5,40196.47722126903,85946.4347020864,2.873951,-9.376,33,False
21750,6,6458.214304279473,3599.553861244474,2.5046518,-2.048555,7,False
21760,0,9256.080217889212,10518.523185314561,-1.8548722,-2.923018,11,False
21770,44,24642.08242012026,22083.462590816685,2.3298848,51.146,3,False
21780,45,11703.236005481562,3357.25393737203,10.0220995,-4.004482,6,False
21790,51,10099.828513395662,2750.818423669581,7.2852373,-2.7229419,10,False
21800,69,10688.044769741564,4011.405738640757,3.1360137,-1.7783232,10,False
21810,76,10819.360517147028,3650.747046838496,8.636793,-1.0995096,7,False
21820,60,12534.246247780518,3934.5215719322214,13.7513685,-1.0568902,7,False
21830,2,16186.614902443314,25201.83790916845,6.718525,5.353716,8,False
21840,5,10130.13065068758,14852.374624954758,18.27764,4.297751,5,False
21850,1,8725.156388283249,11422.282171265075,-7.126736,-6.233256,13,False
21860,1,9416.98651374207,12219.215441262995,-16.124903,-11.226598,6,False
21870,0,3736.531680582944,26856.29825571648,-1.1591225,-4.4708776,14,False
21880,2,8015.747313881595,18974.044745388368,12.349349,-7.435036,13,False
21890,2,8758.512773296618,10986.349894300654,-1.0700531,-18.835062,5,False
21900,3,10111.575445992577,18707.95932217087,4.526127,-7.5859394,8,False
21910,80,20896.8222703836,69555.21270185291,-2.3111377,0.30621475,14,False
21920,86,3703.8034505086794,2349.5088848523214,0.39248422,-0.40189832,13,False
21930,91,3556.0012654665916,3132.1519758785653,0.47734985,-0.29412538,10,False
21940,89,4455.383934073471,3072.9715260639823,0.49301147,-0.75050926,10,False
21950,84,4925.927932887366,1208.0579456300927,0.2544899,-0.56579375,16,False
21960,85,2442.138816693269,2063.499939423309,0.17334798,0.0348526,15,False
21970,81,3186.7608947017034,1109.8423311443837,0.045194626,0.098266125,16,False
21980,8,21717.086383767044,71596.45847386587,4.417778,-4.616017,14,False
21990,12,3803.1344967013724,5617.687424554699,0.49339804,-0.57768357,9,False
22000,8,5833.801590729668,4026.037506034935,5.1058044,-1.9208782,8,False
22010,2,24382.027007613622,40164.830585974094,-2.1796842,1.3020104,9,False
22020,0,20379.054124271814,18361.127307439485,-2.426976,-10.665064,5,False
22030,10,28813.202234392484,18852.558181848955,13.389803,14.172089,5,False
22040,11,13869.611530248423,73907.18950142807,-9.730806,9.61322,4,False
22050,36,22852.241356155857,27585.815848004208,21.473694,-10.158409,2,False
22060,26,19632.28425323961,10021.099939627386,-8.304224,4.680662,25,False
22070,29,19675.495724377568,4265.9048278178925,-5.9140778,16.507536,26,False
22080,40,20494.12535337871,10655.604722398442,-2.9752398,-2.5852447,32,False
22090,42,16832.225313368403,20811.05807017029,-2.1499782,15.058065,34,False
22100,4,80498.43862460936,82600.61595411986,9.940364,-33.575333,3,False
22110,2,15303.238578810695,4788.561788261691,-2.4179866,1.210773,18,False
22120,3,9993.510194120983,2378.6206086721772,-1.915499,-1.4470694,18,False
22130,14,24065.95420921431,10335.593838769013,16.665228,4.967138,18,False
22140,3,14331.730495651947,17910.77714673487,0.0,0.0,0,False
22150,1,8876.739266194541,4659.401463707543,-0.3680542,9.186427,20,False
22160,0,8789.509087542945,3959.014018666769,4.7035165,4.4625125,9,False
22170,0,28399.772974444706,5015.632761676237,15.611206,-2.4421265,5,False
22180,37,47624.96961678821,29437.7297018639,-51.112854,-32.43857,7,False
22190,45,15276.971885815592,6760.725256952836,1.85499,4.82803,16,False
22200,39,16237.530261711601,3962.486088303655,5.3468,5.329851,16,False
22210,12,40685.06085776449,12142.534743619224,0.54857993,-3.351618,15,False
22220,36,20496.84931885874,2402.144874898265,-8.244394,2.6099331,13,False
22230,26,18233.730995054193,2639.9034073238363,3.586511,9.39443,27,False
22240,29,15927.713520778807,2194.900453323567,-2.515148,3.961995,30,False
22250,34,16254.40869425892,1998.24022579869,-6.8280983,-2.115471,29,False
22260,41,16033.23389089051,1943.6229058127506,0.30887118,-3.357057,11,False
22270,36,13286.658383506367,1624.4088155387485,4.046254,0.44603938,11,False
22280,22,40402.710800143104,16070.72344357901,-3.692164,2.091101,13,False
22290,24,12085.94129557148,3668.112866311504,5.1242433,1.8448415,17,False
22300,19,16116.895265528035,3156.812633020845,2.212332,-5.5111346,14,False
22310,4,11071.508388652379,4564.394812020538,-1.2824783,4.5669575,2,False
22320,8,13534.221920745942,2486.4146878588053,0.3920368,9.802353,16,False
22330,14,40834.71289234197,18489.00970847276,-43.908165,12.44375,8,False
22340,9,11571.634283885747,2836.9712723254706,4.9984126,-1.1853241,48,False
22350,7,11370.218071787365,2253.560738032148,5.7922215,-0.9857163,41,False
22360,5,36869.30220386602,21115.56970578819,-4.4428315,8.997061,38,False
22370,3,14842.64396932029,2375.488160357782,-4.736522,-10.3211975,1,False
22380,3,4720.509612319415,1783.1090824736439,-0.95010686,-1.7122067,11,False
22390,8,12434.17645041279,1762.6474406414914,-5.6352277,1.2395165,11,False
22400,36,44738.955754465256,27106.806193279208,-30.702484,5.1437707,6,False
22410,24,24516.957070566485,6090.947709511222,-7.518679,11.414605,14,False
22420,29,34591.00160446355,13966.016611761566,5.641417,-2.9739394,10,False
22430,5,37634.108545307674,14794.619021793025,70.972275,69.23343,6,False
22440,48,44874.61900673921,13368.647126766418,-35.706043,-112.192955,3,False
22450,39,23471.806683764247,2544.819443496925,-9.829425,-0.3492496,19,False
22460,58,27725.637053095823,3765.8080142248355,-14.029832,7.7202334,22,False
22470,59,28535.306253832285,4133.401988677124,-18.22247,5.36193,29,False
22480,76,26856.38963077502,2784.9183111897555,-15.786692,0.7163789,23,False
22490,59,23880.428785932636,3795.311844894962,10.794866,-0.7837131,22,False
22500,10,60111.88654500872,24400.776913860755,4.3328776,-3.558883,25,False
22510,5,15186.941495903644,7293.766790897554,-8.725366,-4.4188595,9,False
22520,3,27878.803722541612,5549.930990561955,-2.7506256,-23.554596,10,False
22530,32,33126.458684863974,12684.210341996068,14.090942,-15.414177,2,False
22540,34,11814.423769274572,1963.7550763779072,-1.5447896,-0.3331192,25,False
22550,32,11184.579697065063,1765.4404549573458,3.9675198,-2.3672636,27,False
22560,33,15548.921280912062,2466.195450486437,-4.1134095,1.4063333,24,False
22570,40,21828.782375570103,2148.994648667139,-0.14892483,-3.515252,16,False
22580,59,13736.088890219078,1580.551169687334,0.057885665,1.0323248,25,False
22590,40,35961.78459142427,15804.027651203347,2.188333,-9.716957,27,False
22600,38,12563.108253931428,2668.913636669422,-0.24807943,-0.61294353,15,False
22610,18,45995.09231428936,15255.826296861143,8.356012,-6.350783,21,False
22620,25,9462.28069759083,2805.6696170433183,-0.44895664,-1.5194334,24,False
22630,33,9437.91809669908,1886.099679232251,0.029549662,-1.4427668,30,False
22640,10,25564.193102853842,18334.560861935035,-2.1214507,-15.206114,28,False
22650,10,19323.6877950354,3760.810019131517,12.58989,-11.596241,13,False
22660,11,11000.065863439182,2261.0807150564087,1.0455176,-4.1763496,12,False
22670,3,26243.929259926,29252.678031250405,-4.280154,-5.3954706,9,False
22680,2,8798.083768639624,5146.946667685609,-5.702375,1.1415046,12,False
22690,3,7880.753390380897,2434.071897048236,-3.9068127,0.9417982,16,False
22700,8,11584.415954203301,4319.860877389456,-8.418932,1.960067,16,False
22710,12,74738.34916560574,39339.631340418026,60.029793,15.879828,13,False
22720,14,28772.406711987096,5450.585289673028,7.351031,-2.0490246,14,False
22730,10,37951.61989955106,5313.143513966096,16.008636,6.446794,47,False
22740,15,20017.26372409576,4249.53856318542,-9.943252,-7.8672857,33,False
22750,15,12033.86172431776,38237.38398478641,-11.929557,-51.052425,22,False
22760,0,12862.261931713256,2669.623943554597,-3.1227472,8.636803,11,False
22770,6,34693.96643510223,25057.479242733098,-31.83599,12.01069,9,False
22780,9,11056.391952169568,5207.785325836694,-1.2649401,-0.84735453,11,False
22790,4,29085.86797742161,24137.448663850122,-3.084515,-0.2809666,7,False
22800,0,17817.25930102607,4821.399381922223,13.852907,14.441582,16,False
22810,23,18679.33989733042,3657.770905893369,16.396013,4.1083474,14,False
22820,22,40133.460590883515,30423.85251739168,27.5616,1.6060638,14,False
22830,24,12420.757786866307,4214.249162069087,20.528595,-16.55419,12,False
22840,4,13593.594484167901,11491.35135656377,-22.30565,5.4494324,3,False
22850,2,15313.016783116253,4872.045566289379,-28.906267,-16.73349,4,False
22860,16,15484.444646160224,32248.71188125194,28.340994,-36.03199,7,False
22870,31,32375.59377061678,14744.330028861943,9.259066,11.005978,9,False
22880,67,40234.136190553414,9090.243891117554,8.142234,-9.550595,45,False
22890,88,18968.210326754604,3944.6715959633448,-4.9470143,-2.1229107,21,False
22900,70,22814.20360214224,5842.3223122316695,-6.3663664,3.8249302,23,False
22910,70,24648.743963942667,3887.973765343588,-9.046156,5.0848722,32,False
22920,94,25772.830228750587,3711.517209983001,3.7495275,-9.002057,29,False
22930,90,22772.04826097117,4409.972108755338,-5.481371,-3.6666465,35,False
22940,73,22035.0,4680.3572513217405,-8.359342,0.4601855,27,False
22950,29,54944.59333728843,27604.716625968107,12.192265,9.0971775,24,False
22960,8,26389.154135742963,9258.94929244134,1.4970303,-3.93813,8,False
22970,30,29322.64377575801,7204.820886045676,-24.278635,-0.14473979,3,False
22980,30,24830.99319399045,7637.57042520722,-2.743196,8.218781,11,False
22990,41,28746.770427301915,8023.695283346695,61.66426,8.463647,11,False
23000,23,28404.63988506103,7303.430563783023,-31.187704,20.808205,9,False
23010,57,27040.076127851415,12054.776895488361,38.04802,-7.8576155,8,False
23020,4,41242.75946151033,27536.946925903023,0.11900202,35.94942,12,False
23030,0,10734.100381494483,119375.90272747679,19.04034,38.60047,20,False
23040,0,17.635192088548397,89051.23966571156,-196.34929,-30.045444,7,False
23050,0,8165.22363441443,154875.58185201435,0.0,0.0,0,False
23060,1,59354.67398613188,70482.85973199441,264.1997,33.437458,1,False
23070,8,44654.74788866241,22285.04458151251,16.863014,-12.005035,11,False
23080,89,17063.217545351756,19273.8833658399,-38.172764,39.543953,14,False
23090,87,14713.891973234002,3600.4752464084518,-0.42331544,0.4109143,25,False
23100,89,8211.762295634233,3433.949621063186,0.0029890272,-0.002005683,18,False
23110,98,22007.94104408679,4958.913389039982,-6.2903605,0.40709093,18,False
23120,50,19564.638637092175,6922.846235472806,-0.006181505,0.008365207,18,False
23130,57,21341.737839266978,8597.5066152926,0.92015755,-0.03851827,18,False
23140,56,20761.437715148728,8838.945525344072,-1.3785963,0.010567113,19,False
23150,59,27241.49006570676,8580.11666587349,-7.617993,-0.27412012,19,False
23160,45,23351.82350481435,7134.000280347625,-0.3464554,-0.354879,20,False
23170,32,18978.468589430497,6787.8685903603055,-1.3167452,-0.42612177,19,False
23180,22,18237.404968909366,6239.345959313364,-6.211699,-6.238008,22,False
23190,9,16421.019426332823,5142.121157654689,-5.010146,-3.3236501,15,False
23200,9,14338.459401204858,3580.7303724240396,-8.404235,-1.504672,29,False
23210,9,14753.184368128801,4824.524225247501,-10.644837,-0.5032612,11,False
23220,11,14276.312724229601,3974.7427589719564,-8.150043,-2.3115387,14,False
23230,11,14028.624130683664,3850.17609986868,-7.948275,-3.7047615,24,False
23240,14,13065.132261098623,2643.3240436995234,-7.314757,-3.1614704,21,False
23250,6,12748.44025753739,2711.437994865455,-3.5038788,-2.7647514,30,False
23260,14,13915.67091447624,3308.498450959287,-0.68604726,-2.5787692,29,False
23270,14,13067.040407069995,2939.1076877174814,-0.90270424,-2.0656555,30,False
23280,6,12098.12807834336,2952.214423106831,-0.649526,-3.6013083,23,False
23290,14,13793.483860142078,3171.5948669399754,-0.52563405,-4.8088484,25,False
23300,13,13708.711427409944,3229.07045448067,-1.8603545,-1.6903981,26,False
23310,10,13659.310341302009,3371.93090083412,-2.8176343,5.1879463,27,False
23320,5,12767.201572780152,3154.333844094502,-3.3764398,4.903581,25,False
23330,7,10461.277407659161,3499.734847099134,-4.280858,-3.6015875,28,False
23340,5,11963.079035097946,3156.545263416953,-4.0436187,3.1907837,22,False
23350,3,10299.69412167177,2457.818951835143,-0.3276114,2.9057899,32,False
23360,3,10509.253398790992,2422.1127141402812,1.8245318,0.50345045,41,False
23370,1,27183.546549337523,22761.02528446379,-2.6702378,14.153165,40,False
23380,1,14504.565832867938,10884.291341194428,-9.15831,-14.76832,4,False
23390,2,12438.273594032253,10927.549771106054,-11.184687,-4.241736,5,False
23400,0,17495.250641245468,5230.6261575455765,7.6410675,7.3588142,4,False
23410,0,15132.638236606332,7979.102831772504,-6.0890603,-14.658458,3,False
23420,18,38391.93066257544,14530.932454594922,-16.804943,-59.981613,4,False
23430,27,13159.744412411663,2916.453325530858,-6.060476,-9.801892,3,False
23440,31,11944.75060434499,1936.3945878874997,-3.7645366,-8.217781,3,False
23450,24,15587.100339703982,4327.68598676013,12.052071,2.9435234,4,False
23460,16,13441.938811049544,4492.9840863283725,-3.2044067,7.8115387,1,False
23470,10,21673.07523172473,27269.95383201079,-14.903679,32.725456,4,False
23480,2,14066.63051338166,4577.8147625258935,0.6792183,16.498396,4,False
23490,1,12902.187333936832,3264.461670781264,-15.6562805,1.2259521,1,False
23500,5,17422.749524687544,5387.907385989481,-9.636261,-2.0143127,1,False
23510,7,9996.733766585965,2284.3655574360246,-7.1242704,-0.22781372,5,False
23520,7,15583.993743581907,3167.2805369906846,-8.880155,0.36322936,5,False
23530,5,16455.810645483256,5066.950364864451,-10.244927,4.3930087,7,False
23540,13,15530.208111934624,5381.761793316386,-14.020625,17.421806,3,False
23550,14,12841.084066386296,2871.8161501043205,10.148674,0.7834892,4,False
23560,13,10250.148925747371,2467.9704212165916,3.605296,6.253746,6,False
23570,7,43002.63851207272,22557.077381611296,-6.8120575,-21.293337,4,False
23580,5,12856.646296760287,4391.4940510035985,0.6203613,0.043701172,1,False
23590,3,18301.20892181716,4875.9163241384695,-1.3550568,-0.040100098,1,False
23600,4,21965.417774310597,15039.367207432631,-13.132301,-7.835472,2,False
23610,14,35048.789294353664,12456.812272808802,-7.7181625,15.722992,1,False
23620,7,24609.558224397282,7293.940224597402,-6.5247536,2.5812378,2,False
23630,10,15760.53644391586,6955.78651196254,-17.042398,-7.331709,18,False
