frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
15810,6,30430.86546583912,17194.333775985622,17.915314,15.220942,5,False
15820,0,45833.636131121,19353.25683186166,37.566124,96.66559,4,False
15830,0,10434.649251412335,8581.214016676195,-3.221529,14.125611,8,False
15840,0,18151.968433203052,6158.554051074002,-35.445236,37.509556,5,False
15850,0,8258.967792648184,14942.34211895846,93.40656,-67.35018,9,False
15860,0,9641.161185251494,2013.0926456574223,1.0875702,-5.9673786,2,False
15870,0,10493.84443376211,2766.695501857767,-18.36624,4.9924436,11,False
15880,0,10943.740768128602,3422.6615374588237,-5.1030364,-3.9892921,5,False
15890,0,12595.85181716584,3486.8644940691343,-7.1206155,-2.887511,3,False
15900,76,36229.41990979155,11414.555882731487,-135.82658,-19.686253,1,False
15910,114,12944.590182775197,2429.585972959179,-0.6317432,-7.428359,51,False
15920,102,13919.300628982764,2574.32204667559,-1.9683744,-1.0786994,42,False
15930,129,15853.859435481318,2132.8820876926134,-4.091204,-3.1484494,32,False
15940,126,18202.47815546004,2958.772380565967,-9.237099,-2.21971,33,False
15950,156,19519.43613427396,2875.0328693773226,-6.945277,-2.2048807,31,False
15960,155,20470.97134969418,3583.0386545500733,-9.027551,-0.6915067,27,False
15970,192,22841.79581381464,4511.147969198084,-9.834023,-1.2658283,28,False
15980,231,23989.363538868638,3418.0128730009196,-7.564512,-0.28214815,35,False
15990,252,22966.816518620948,5388.043986457423,-4.8079123,-3.0018027,28,False
16000,259,35330.01027455271,4321.648990836716,-5.203573,-0.3442367,41,False
16010,313,26288.91213040205,2553.05934126099,-2.539505,0.88410234,47,False
16020,364,28057.5047001689,3234.3722729457104,-7.627223,-0.47761673,73,False
16030,57,47943.6736389693,13630.538800795806,3.2526493,2.652572,61,False
16040,39,13003.261629299011,4083.1446214896673,0.6721627,-1.1453092,7,False
16050,31,12292.569544240943,6262.114179731953,-1.814106,-4.174881,8,False
16060,12,19597.169259870163,4531.536384053426,-14.159237,-4.7365594,6,False
16070,43,21729.8497233644,11900.240669835212,-6.1557374,0.22459526,5,False
16080,59,23110.49757145008,7864.769036659627,-6.173429,25.227,6,False
16090,35,11721.454175997107,5724.575966829334,2.4060822,-0.9933853,2,False
16100,32,17414.735542063223,4055.450653133385,-3.3242347,4.146875,10,False
16110,39,12537.082116664946,2627.110580086038,5.4420953,-1.8114103,7,False
16120,34,14175.48355436244,5373.288378637424,7.3403387,-8.021806,9,False
16130,45,14712.758748786715,2917.9924605797046,12.883831,2.7477221,4,False
16140,40,12173.16844539662,2832.984998195366,12.508639,-0.46012536,5,False
16150,48,7292.173887120356,1497.9232290074149,3.1028533,2.8108757,10,False
16160,54,40733.87705583646,14059.661731350438,9.494642,0.313197,7,False
16170,64,7736.1418678822065,2342.1853043685505,-0.03536818,0.7508107,62,False
16180,61,4354.760383763956,1183.4018759491637,-0.0050740317,0.47346395,63,False
16190,74,5161.960092832954,1706.5989569901888,-0.17644139,-0.047767103,57,False
16200,61,5270.191267876337,3516.1521582548157,-0.6018896,-0.3660587,57,False
16210,57,2635.9979135044855,1388.9852411022948,0.12510341,0.012906816,54,False
16220,63,5433.740148369261,3274.373222465637,0.063238636,0.23715673,54,False
16230,64,8145.880185713512,5904.049627162699,0.22312495,-0.2708837,53,False
16240,61,12809.472003170154,3103.73613569195,0.95920193,-0.2969062,54,False
16250,223,49020.303926026405,15115.93033855343,7.3228035,-17.665112,55,False
16260,229,10374.059186258772,3029.561354387793,0.14785206,-0.084593795,47,False
16270,248,9708.696719951653,2208.544769752246,0.5553787,0.021376058,57,False
16280,228,6799.191422514886,1730.2566283647059,0.07310475,-0.1086992,67,False
16290,238,8300.141745777599,3157.383727075314,0.13773,0.05569533,74,False
16300,219,7098.5267485584645,2682.4708758903607,0.58283925,-0.33777845,64,False
16310,100,38269.04234495554,16656.343236136796,7.877603,-0.45239574,57,False
16320,91,8884.573315584716,3645.768506090314,0.91449606,-0.6544074,41,False
16330,94,9848.015586908867,2505.3822063709163,0.080752924,-1.6430367,45,False
16340,88,11700.729079847973,1884.7673596494608,-0.070590526,-3.055037,34,False
16350,90,12301.873597139584,2100.9217024915515,0.6827968,-3.8455322,31,False
16360,96,11478.111081532536,5316.707251673727,0.41148755,-3.1902943,35,False
16370,93,11388.727979893101,4372.256396873358,0.5238074,-3.007541,35,False
16380,98,11853.639609841359,3758.105639813761,1.3030379,-3.20401,37,False
16390,118,11714.208338594632,4942.795160635326,2.7513726,-3.3873575,35,False
16400,126,30971.75574616331,12580.647916542295,4.9430485,-1.0641425,36,False
16410,136,11067.573356431842,3611.5091028543734,-3.448045,0.26867908,32,False
16420,129,9937.006792792285,2606.006907128222,-1.1506451,-0.042925425,35,False
16430,126,10262.32790355093,2182.1723121696873,-2.5246072,-0.61913,40,False
16440,120,9383.300432150725,3890.5490615078998,1.422951,-0.8735822,42,False
16450,82,35345.875148311155,9632.907556911361,-5.7398014,-11.885489,36,False
16460,72,12451.751603690142,2298.2232267558347,4.1304193,-2.9323962,49,False
16470,91,8948.922784335553,2271.11030115228,1.6561333,-1.875775,57,False
16480,95,8896.797288912454,1601.444972517008,-1.762645,-1.5278366,47,False
16490,89,9400.312813944012,1640.971663375087,-1.7890843,-0.91876215,45,False
16500,98,7463.873391209151,2915.5496908816353,-0.019320145,0.1475631,50,False
16510,100,9721.135941853709,3434.262657398237,1.8982366,0.84799373,39,False
16520,117,8507.744471950247,2101.6807559665194,0.1957162,0.39894304,47,False
16530,127,10590.716170306898,3493.0067277347175,2.269384,-1.6430107,38,False
16540,146,15466.908837902938,5382.871166951704,6.6302524,-1.3474066,39,False
16550,115,15151.853780973468,3789.244515731335,7.736422,-2.471593,42,False
16560,124,14956.731093390694,3283.7244098736423,6.941712,-3.3346648,22,False
16570,104,14417.553641308223,4071.6841724279157,6.9539576,-2.8878965,31,False
16580,189,34479.11219854711,19029.455168238528,-2.973933,11.475293,45,False
16590,182,23334.048577132944,3372.8539843877024,7.9152923,5.0160084,48,False
16600,130,24264.35406105013,2899.913791822095,8.9052925,-1.8769298,26,False
16610,125,22590.458229084245,2807.910967249496,12.222615,-1.2416769,28,False
16620,115,22307.083762787104,3429.5836481998804,10.387169,-0.46032715,38,False
16630,139,22301.35702149087,2696.604160791865,9.364585,-2.5458126,29,False
16640,137,20851.730335873806,3308.75172837129,11.294386,-1.2894651,36,False
16650,133,20503.379672629584,2356.438838586735,12.49675,0.7212272,48,False
16660,75,35827.97822931124,12776.026142740942,-2.9147134,0.22339171,44,False
16670,82,14868.773453113072,3888.2399617307574,8.4505205,0.3569387,15,False
16680,59,11883.071783002912,4499.395514955315,1.6523006,-9.311181,11,False
16690,58,14425.050190553931,4433.937302217973,-20.1057,-2.1001668,14,False
16700,54,8981.464579900095,5491.747262939182,-17.890825,-13.020741,6,False
16710,58,12760.514135410061,5967.571868021365,11.018204,1.00884,3,False
16720,56,11802.755440997666,6225.838738676099,8.220744,5.9143004,10,False
16730,53,13048.879913617107,4280.80179405681,8.065249,-0.4145595,7,False
16740,49,7386.50702294393,4259.71970908885,-0.052153826,3.6035404,16,False
16750,73,11525.397476876882,3694.639901262368,-17.437517,-5.734839,6,False
16760,45,11185.185648883973,2853.1032228084564,5.841568,-3.917585,10,False
16770,8,24353.804056040197,15204.092343839537,-82.09852,-75.70852,6,False
16780,5,7026.377658509397,6536.916857357144,0.4017817,0.51373357,6,False
16790,6,7574.986468634779,7322.963471163843,-8.087591,2.4919097,5,False
16800,4,6711.227384018515,6339.778387293991,-4.2545643,0.20797136,9,False
16810,2,6473.5798442592795,7093.714400791732,0.4192098,-0.1648034,9,False
16820,28,62490.44238921661,15929.590641319066,7.9250937,11.613916,17,False
16830,23,12287.06429542875,3910.0992314773803,9.719126,1.107472,16,False
16840,30,10398.6182735977,3903.8222295591277,11.305075,-1.5024557,8,False
16850,85,10381.102783423348,4059.8709339091065,6.9894056,-3.1721559,5,False
16860,78,7485.38963581723,2999.560967875132,2.7098897,-1.3175373,12,False
16870,77,8217.228486539729,4123.808918948597,-1.5780926,11.7113905,6,False
16880,66,11558.549822533967,3069.5224384258863,10.77751,-0.91866,5,False
16890,51,10092.984593270714,2420.9646837572827,10.217565,1.754419,5,False
16900,52,8490.786064905888,2442.768511341179,12.377006,-1.8200334,7,False
16910,67,12759.054392861564,2683.9329350786693,13.429266,-1.7709394,9,False
16920,86,21297.045640182114,3704.870847951383,17.88251,-10.167332,9,False
16930,72,19342.585426979505,3688.7171211682794,18.850761,-17.636593,9,False
16940,145,21887.016630870457,4395.178722190942,-10.537312,-11.508558,10,False
16950,151,27273.20408386224,5319.071911527423,-7.4041924,-5.071213,10,False
16960,128,31206.38591698821,6654.508697116565,0.188886,-3.3522792,18,False
16970,192,34204.258886869626,3553.553995649989,-3.4502766,-11.92773,9,False
16980,218,34167.05230188873,3944.7727437711796,-11.114479,-14.189606,6,False
16990,0,35559.487580672474,12990.176288257215,-3.980507,-5.8288574,4,False
17000,0,5430.574186952978,3999.7609928594484,-0.16497803,0.10980606,2,False
17010,0,6016.253236026555,2174.2612538515236,-5.289192,0.067554474,2,False
17020,0,5400.455443756573,3356.923889515519,-0.920105,-0.38939667,2,False
17030,0,5760.702387730163,1630.5091229428924,0.23727925,4.6378455,3,False
17040,0,6025.61332977814,1711.0318524212225,2.609459,-0.23640823,4,False
17050,0,40701.741854618456,20368.422177478547,26.903753,15.531556,3,False
17060,0,12483.134061604882,2620.0381676609218,14.855868,4.1203127,5,False
17070,0,10588.456828074617,2682.7724465559877,12.132335,5.1259766,7,False
17080,0,10592.549079423707,4115.753151004078,13.732605,1.1915162,5,False
17090,0,8459.613939181858,2462.2579068814057,16.207394,-2.2672925,7,False
17100,0,9044.711548744935,2439.2572640047624,20.018402,5.0754876,7,False
17110,0,9806.241124916316,2231.771045604813,24.121338,5.087882,7,False
17120,0,8626.33885260717,3445.166759389159,11.603433,5.191173,7,False
17130,0,9146.254479293697,2841.2293114073,12.163081,5.158942,7,False
17140,6,20028.472283227195,21777.335374191214,8.725421,-43.458496,6,False
17150,5,11245.179589495225,1226.5944725132263,-1.5094557,11.227569,90,False
17160,3,10963.924115023781,1402.945472924732,0.36939082,10.216695,91,False
17170,4,11124.71343451147,1159.3058267773865,-0.55637467,9.683974,92,False
17180,3,11061.791355833828,1186.3667223923637,-0.3635853,9.697943,100,False
17190,0,11031.32956628529,1572.707220050827,1.0002809,9.623509,99,False
17200,2,10770.537730308548,1544.560778991879,1.2476531,12.682639,99,False
17210,2,10558.930627672482,1839.7342199350426,2.4467692,11.830418,29,False
17220,2,10582.547141402207,2243.4678513408658,0.9997047,11.917934,67,False
17230,2,10466.02460344901,2179.201688692444,-0.61311156,9.902286,100,False
17240,123,27808.211898646055,21870.62221337107,20.288273,1.7020435,48,False
17250,127,18039.257745262137,3029.9564353303826,16.095945,4.674273,27,False
17260,122,16249.488515027173,2901.011203011805,9.530812,-4.678493,20,False
17270,99,15322.832309987602,1957.8947877758908,9.907001,-2.6393843,23,False
17280,118,18641.72711955628,2825.7013288739486,10.520803,-3.209165,25,False
17290,127,16496.801265699967,1997.3998097526694,9.575383,1.9706831,12,False
17300,141,17877.001230631497,2157.0744076178735,16.129936,2.2591057,15,False
17310,143,17535.260591163165,1779.7511061943464,10.590271,0.28361812,14,False
17320,151,13714.932774169913,1750.39081350423,1.7245102,-1.2774198,8,False
17330,121,14256.685098577438,1374.2503410951006,5.404506,0.19295202,14,False
17340,135,17542.01946755276,1745.6145049809822,9.746939,0.5427635,11,False
17350,133,16066.160773501553,1297.7411143983995,7.127367,-0.5410512,9,False
17360,118,14378.973642092818,994.3208737625898,6.3135514,-0.5457077,12,False
17370,129,13479.527699441105,2553.8703960851262,5.2175417,0.4384237,14,False
17380,127,10695.815677170209,1212.1518056745203,2.5089538,1.5077423,10,False
17390,123,13156.731128969688,1042.4883692396766,4.6134925,1.4678923,14,False
17400,61,33865.22174739153,13911.53305714363,22.526485,-27.92571,13,False
17410,72,9414.542102513537,2158.105187427156,1.5666038,-0.25306267,14,False
17420,72,8293.889437411135,2012.0894612317813,4.4234805,1.3644642,22,False
17430,66,7536.331136567714,3254.710739835416,4.1913004,2.1666644,26,False
17440,75,7364.131992298889,1659.0370701102493,0.8132475,2.8045335,23,False
17450,76,4918.640869183275,1616.1775892518742,0.0069527626,0.82562524,20,False
17460,83,7466.200640218558,1216.210508094713,2.7906866,0.9342398,22,False
17470,78,7682.2303402071975,1363.5930477968857,3.4308832,-0.30087534,24,False
17480,71,8456.752804711747,1807.2171977933367,3.327739,-0.8253075,20,False
17490,77,11649.63879268366,3048.1856898817696,6.1070833,-2.0086596,23,False
17500,79,14794.49360404066,2651.691158487353,6.769258,-7.216597,24,False
17510,67,15375.58860661926,3248.3432700378203,3.878672,-13.386422,30,False
17520,76,16326.466427246283,2708.298727984046,2.5207446,-15.804053,28,False
17530,87,14727.380792252232,2377.271545280429,2.839825,-12.619738,38,False
17540,71,14729.867684402328,2247.1079190817695,4.1444488,-12.213491,36,False
17550,73,13972.755705300226,2702.019615028729,1.4946774,-12.19085,41,False
17560,74,11176.525533456272,1699.2004001882767,-0.41145805,-7.564933,35,False
17570,75,12504.133516561633,1981.58623329897,4.88548,-6.2710395,31,False
17580,70,9952.780465779399,1897.734965689361,1.213533,-4.0575433,31,False
17590,73,6747.684195336946,1695.6314458041877,0.85150766,-2.709229,34,False
17600,64,4849.767417103629,1430.2328481754291,-0.39655754,-1.5266007,33,False
17610,64,4445.759327718944,1471.9918478035129,0.59642667,0.45102385,26,False
17620,66,5903.537414127228,1505.5171868829661,1.5046842,-0.88090473,27,False
17630,69,12722.846183146285,2143.37817475125,-2.7396774,-3.2899923,30,False
17640,66,4368.550217177319,2505.820424531654,1.6603456,-5.9268866,27,False
17650,77,2636.904055895853,1629.9343545063402,0.54312843,-0.17746979,25,False
17660,82,3457.887649996743,1345.6255051090552,-0.42135146,-0.1968203,23,False
17670,79,3910.1329900656833,1177.3716490556412,-0.75792706,-0.9894547,26,False
17680,81,3044.61968068263,1131.17107459482,0.17724448,-1.0614586,26,False
17690,74,2853.806055078025,1210.7410953626709,-0.42398372,-1.0783067,26,False
17700,80,4335.818031237012,3081.7997988188654,0.83491033,-0.78376603,25,False
17710,77,4091.427012669296,1048.9709242872273,1.149772,-0.40467536,27,False
17720,77,2757.507932898834,1288.8762547273498,0.5026597,-0.3520787,28,False
17730,68,3346.59976692762,2485.4613253881057,0.8537538,-0.23079516,30,False
17740,70,3499.837281931833,1320.4052408257096,0.96581787,0.36902988,30,False
17750,12,16774.808702336966,23105.44888116221,12.784807,29.390009,17,False
17760,11,2220.562766507626,1839.2482159839112,-0.114995055,0.025930906,19,False
17770,9,2915.8679668325176,1428.3795013930996,-0.43044966,0.25912362,20,False
17780,7,3658.1007367211746,1651.6258656245366,0.7565889,0.5333777,21,False
17790,7,2849.990701739218,1496.807268822543,0.5043008,0.38825572,21,False
17800,7,2172.510529318558,1043.4184203856094,-0.36754355,-0.1635308,21,False
17810,10,5601.160594019779,1592.1143175036145,-1.6027468,-0.20657384,21,False
17820,8,3965.272878377981,2799.291696126004,-0.33421004,0.88502604,19,False
17830,0,41927.88081933071,41517.466107651606,18.698788,-2.3862514,18,False
17840,0,11024.320115090999,2736.8269948975585,36.66638,7.908975,3,False
17850,0,11754.861334784006,2819.530102694419,-8.409195,0.53181916,15,False
17860,0,12450.57653283574,2074.62285729238,-1.3479843,5.9199543,8,False
17870,0,10389.605719179144,1934.5283662949996,-1.2138138,7.0475335,64,False
17880,0,30296.661004143676,14631.07234620894,9.421089,-27.224121,51,False
17890,1,16074.603292150012,1862.4295959847718,7.1147504,8.445287,49,False
17900,0,18534.51717741792,3103.2002835782287,0.27690125,9.93325,31,False
17910,0,7101.801320791789,1936.6042445476567,-7.332375,-3.1459923,90,False
17920,0,6537.445449103189,9826.082841091866,6.338265,3.6624856,44,False
17930,3,12179.026931573802,20512.80444015396,8.681917,-7.358883,32,False
17940,1,5435.988962461201,1637.8766742340524,-0.014508836,1.8828905,47,False
17950,3,5616.414603641721,666.2987318012845,0.088638306,1.872571,54,False
17960,1,5708.338637467122,888.6619154661687,0.011362915,2.0669394,50,False
17970,4,6083.757145054362,992.7779207859127,0.027358374,1.9303488,48,False
17980,3,5890.297021373371,650.5843527168479,0.1680539,2.0123312,50,False
17990,1,6082.100459545206,838.3388336466348,0.06836334,2.5178895,50,False
18000,2,44511.61459664207,21020.399330174485,-4.3877845,-4.094325,56,False
18010,11,17953.03587140626,4136.176978805428,-4.054041,8.377954,41,False
18020,8,17998.735566700234,2736.6578156576315,-4.222242,5.049203,89,False
18030,4,12920.574174548126,3580.6194994721236,-0.53727514,2.5117562,87,False
18040,2,8748.13157194152,2504.669638894519,-6.357239,-1.6601257,11,False
18050,5,8914.469978635858,2309.58351223765,-9.496927,-2.5763497,29,False
18060,5,15496.289749485197,2673.93829397763,-4.1929364,5.507981,22,False
18070,3,7677.557554326767,1635.2314820844174,-1.1161755,0.31783876,25,False
18080,3,7333.1157088920945,1829.2255191747136,-3.5644457,-3.0734901,35,False
18090,10,8478.356916289853,2804.5242020706473,-8.114045,0.242747,30,False
18100,0,15407.232327708958,16084.797667362807,9.75211,-5.848189,29,False
18110,0,11823.33992575702,3286.0955555187375,-18.358337,1.5167258,7,False
18120,1,9543.040605593167,2433.676231547656,-14.705638,0.40622923,9,False
18130,1,6412.594170848487,2903.76996334076,-6.197483,-1.1924686,8,False
18140,7,57314.335623821025,28400.297322387312,52.51411,4.5068555,7,False
18150,4,17087.982063426916,2826.1907225097175,20.793116,-2.1234314,5,False
18160,0,9339.474342809664,3012.568671416471,0.5218536,-1.9492493,5,False
18170,3,13985.646499179078,3343.6958593747727,-13.213794,4.3831,6,False
18180,7,12024.684278599583,2798.819036665286,-19.774532,-4.528552,5,False
18190,2,13047.769234623978,3361.9223667419806,17.317327,-4.6103425,5,False
18200,5,13029.004182975767,3445.174596446456,18.817562,-0.52704924,5,False
18210,4,15469.580537299646,4758.3812373537285,20.635614,5.1284637,6,False
18220,134,22219.608907449292,24321.282367506858,16.763103,20.091328,5,False
18230,121,10182.62431792512,2086.1955804765767,-0.28253174,-2.01859,11,False
18240,88,9834.057860313818,1705.7403084877838,-2.2185707,6.475746,12,False
18250,60,10217.020505020042,2235.065099723048,-15.674573,-5.9970803,6,False
18260,68,13232.002758464041,1538.4895189763238,-5.195261,-1.887094,13,False
18270,58,11779.735565792638,1994.5651155076387,-4.9162726,0.8461936,19,False
18280,42,13523.799170351504,3943.684571565023,-4.71214,2.823297,22,False
18290,50,9940.646105761938,2330.6295286896197,1.5354414,3.667395,27,False
18300,63,12007.860050816715,2205.8562963166933,1.1392233,6.2024827,14,False
18310,65,13504.665675239798,1608.5104911066014,-3.925967,3.9261868,12,False
18320,48,11374.62737851223,1794.7540221434244,-0.8478902,2.9615667,15,False
18330,65,10284.231716564927,2851.6612702072453,0.61680603,4.8169036,12,False
18340,50,9748.404689999283,1651.231661518153,0.07213745,2.535611,5,False
18350,47,8961.125096772168,1661.4120500345482,-0.6020298,2.109415,8,False
18360,51,8743.797973420933,2546.3436531623142,-0.6202316,1.1750807,12,False
18370,47,9535.56259483414,2106.538867431598,0.33857217,0.7890021,24,False
18380,53,8785.420137933075,1663.0201441954935,-1.2621899,1.2219963,8,False
18390,70,7332.0019776320305,2716.372949357286,-0.95406425,0.5487563,9,False
18400,93,6839.677989496289,1687.7393163637564,-0.52761185,0.033187866,14,False
18410,92,6799.033460720722,1270.1157427573285,0.04263136,-0.036558576,18,False
18420,104,7137.382783625942,1665.1324271660799,-0.8089787,-0.31255963,22,False
18430,113,8325.800021619543,1238.6726766987315,-0.2817206,0.27765715,19,False
18440,101,9086.28323353394,1432.7553873568231,-0.111457825,0.0984478,16,False
18450,131,8613.693981097773,2639.7465787457704,0.65694356,0.61048263,26,False
18460,124,9437.446582630282,1513.118633815604,0.7439365,0.6540632,34,False
18470,136,11597.753920479603,1899.8305187568706,-0.75697213,0.14176689,50,False
18480,155,12274.866842454952,2528.419269029565,-1.5975277,0.5285233,61,False
18490,151,10843.888048112633,1549.2288404235185,-1.3957404,0.41839898,43,False
18500,142,10144.862739337581,1399.1861920416454,-1.7027819,0.2355129,36,False
18510,154,10356.841410391491,1514.3302149795466,-1.6994506,0.38388932,32,False
18520,161,10057.07124365737,1091.9780217568484,-2.1574285,0.34382445,32,False
18530,167,7514.070933921239,1248.6008169146776,-1.2731627,0.4420576,28,False
18540,154,8335.390152836279,1434.794061877871,-1.7691487,0.16642967,25,False
18550,154,7325.04641623519,1041.3001488523853,-1.0797126,0.22520727,30,False
18560,131,6551.008853604153,1221.949262449141,-1.2167673,0.18262629,35,False
18570,159,5887.675347707276,1266.649122685521,-0.8664071,0.17121547,32,False
18580,151,3275.5547621738824,1061.6769753554986,-0.18068929,0.15316206,35,False
18590,144,2688.3779496194356,949.0300311370552,0.057968162,0.14963889,41,False
18600,157,2455.512981028608,1487.631002634726,0.0011484282,0.0456132,42,False
18610,170,1654.6084128880766,822.273677068651,-0.0265034,0.015724974,41,False
18620,178,1247.2521797936454,867.2589002137712,-0.008771403,-0.02210876,42,False
18630,166,1840.6088666525543,1708.3653005139154,-0.04824208,-0.007833659,43,False
18640,157,1048.2838356094212,1144.9864628020716,0.0061708908,0.01794633,44,False
18650,167,1992.2725717130174,932.1266008434691,0.05433881,0.026445521,43,False
18660,163,10065.738025599514,1180.49481150914,0.31045398,-0.02199377,43,False
18670,148,8607.450609791496,1313.626278665283,-0.017526805,0.013636026,44,False
18680,138,6251.004719243139,1077.142516104531,-0.39234635,-0.058920946,44,False
18690,162,4684.363243814468,1301.7349960725494,-0.025776863,-0.0021528383,41,False
18700,156,5156.592091682258,782.2659394349213,0.04092862,-0.06705005,41,False
18710,156,3944.212849226066,835.7152625146916,0.053059567,-0.014154979,42,False
18720,162,3219.9625774222905,1370.8953278788283,0.048759792,0.15712965,43,False
18730,158,1899.0542382986328,841.3893272439341,0.010077079,0.067281194,36,False
18740,157,2659.99906015021,1265.8491221310699,-0.022331297,0.018090196,36,False
18750,145,2329.5345028567403,1202.2029778702097,0.010665351,0.01433791,36,False
18760,143,1876.839098058222,940.4690319197118,-0.017507084,0.0044963835,35,False
18770,142,2728.103187198021,913.3509730656666,0.04575683,0.00060367584,36,False
18780,142,2073.957328394198,1427.8641391953227,-0.023161862,0.00974485,37,False
18790,147,1390.3643407395057,867.4479811493021,-0.051492028,-0.0032803304,37,False
18800,147,1361.1880839913345,926.3843694709017,-0.0011225144,-0.016819583,36,False
18810,147,3127.936060727585,1446.0110649645803,-0.041300066,-0.008944242,39,False
18820,145,2746.3923608982022,1045.0751169174396,-0.01022636,-0.0038411557,39,False
18830,138,2217.9154627712933,1060.3310803706547,0.011716061,0.013243675,36,False
18840,143,2462.6684713943937,1504.2426665933924,-0.02390378,-0.0062526595,36,False
18850,151,1582.874284332145,892.6074165051509,-0.016675064,-0.008971415,38,False
18860,149,3138.8892940019405,849.3644682937944,-0.05561344,-0.053886678,36,False
18870,147,3759.540264447237,1464.1441185894237,-0.26909614,-0.08631072,40,False
18880,144,2884.0924048996767,998.8733653471795,-0.30933896,-0.10958192,33,False
18890,141,3643.2430607907563,1078.713122197,-0.3168693,-0.15215203,37,False
18900,153,4169.188770012699,1215.3386359365031,-0.27823517,-0.18158156,34,False
18910,150,4537.495895314948,1136.519247527291,-0.2244147,-0.24104065,32,False
18920,146,5009.470530904438,1078.9745131373586,-0.10479725,-0.24630041,34,False
18930,149,5236.56977419379,1284.9171179496366,0.026132584,-0.27289104,28,False
18940,165,5313.118105218441,1036.3599760700913,0.023208313,-0.30388382,25,False
18950,153,10913.401302985243,1304.4968378650829,0.08795083,-0.37508526,23,False
18960,149,7428.155760348594,1334.4646866815172,0.20700973,-0.30920303,25,False
18970,154,6572.9315377539115,1205.5198048974557,0.0901454,-0.21888763,26,False
18980,154,7421.001145398106,1368.0277774957642,0.893497,-0.37373868,34,False
18990,152,8395.152232092043,2749.247897152965,0.5000452,-0.48393208,33,False
19000,153,7385.4555715947545,1199.5174029583732,0.026192801,-0.3383822,42,False
19010,144,8623.915352089212,1222.1276529070112,-0.41832504,-0.6229773,44,False
19020,172,7132.649507721517,1740.6797522807003,-0.477014,-0.49517035,50,False
19030,158,6642.317366702679,1351.3038148395792,-0.32282838,0.10631718,50,False
19040,112,8651.917013009313,1546.5846242608259,0.37531853,-0.62886566,51,False
19050,114,6654.255330237937,1708.4138842798018,0.19875567,-0.68260926,12,False
19060,132,6389.515631094426,1263.2885656096155,-0.26779234,-0.2851204,29,False
19070,108,4571.023298999908,1316.5310478678427,-0.0967821,-0.07568492,33,False
19080,130,4367.301226157866,2374.845679196861,-0.2533779,0.020354407,28,False
19090,120,3588.845636134271,974.481400540821,-0.032940526,-0.08956694,31,False
19100,107,3925.7496099471246,1217.2099243762352,0.2751051,0.012166052,33,False
19110,115,3844.2408873534446,1324.8267811302728,-0.25458357,0.022508267,27,False
19120,120,3031.3656988228918,1038.728068360531,-0.14893934,0.109189704,27,False
19130,111,3464.4891398299983,1454.3183970506595,-0.049123324,-0.0017130926,26,False
19140,109,2965.8243373470386,1366.7947907421947,-0.0036448603,0.09990377,23,False
19150,110,2831.6705316826674,961.845101874517,-0.041393504,0.05734668,17,False
19160,122,2501.146936907146,1019.6411133335101,0.010517375,-0.010688782,15,False
19170,123,2217.954012147231,1415.2017524014022,0.106188685,-0.003534317,11,False
19180,137,2036.206767496857,1135.2488713934051,0.1502422,-0.010463541,11,False
19190,136,2455.9362776749726,1118.1198504632675,0.2574897,-0.118824296,13,False
19200,131,2499.9109984157435,1237.0214226115893,0.14456813,0.18743102,12,False
19210,132,2790.2465840853565,833.1122373366028,-0.064266205,0.09465194,8,False
19220,4,48436.45490743517,13819.30895522638,-1.7560883,-21.803047,9,False
19230,1,18018.489670335857,3810.079526729068,3.6717246,12.2819195,28,False
19240,6,5196.901769323719,1692.2872096662552,2.0944693,-1.2677411,22,False
19250,9,11330.555943994981,1880.7498504585876,-2.3239605,-3.2657673,12,False
19260,4,5579.417980399031,2441.78336467427,0.9659546,-1.5220276,10,False
19270,2,4931.750703350687,1096.1915890938044,0.96701276,-1.5270013,27,False
19280,5,9348.290378459582,1248.4093879813624,-3.4277825,2.4832456,45,False
19290,4,8853.050095870914,2305.4517995395177,0.027147686,0.20015341,63,False
19300,5,6397.8750378543655,1231.8108621050555,4.1606226,1.0505216,53,False
19310,4,7237.351932855,1213.4216085104138,-5.008285,-1.4814665,33,False
19320,3,5093.948959304559,1313.1344181004472,-2.0456715,-0.8469622,35,False
19330,7,14886.760628155474,1714.1009305172201,2.5293517,8.681648,65,False
19340,4,8190.371664338561,1388.3983578209823,-8.877268,-3.850332,42,False
19350,4,8297.07725648014,1475.2592992420011,-1.5328999,-5.132185,57,False
19360,3,52377.12752719454,23866.96327562432,14.487173,-46.411148,37,False
19370,2,14137.853302393543,7363.656157100221,-11.610535,6.3943224,10,False
19380,11,9039.7742781554,6208.468732304287,-12.574941,-9.530507,3,False
19390,9,14626.735520956137,5141.242456838619,6.4708953,4.9249754,5,False
19400,7,5298.478177741227,1998.2006906214401,2.6054597,-4.616043,5,False
19410,7,5183.949845436393,2918.284084869052,-1.8263092,-1.5259043,3,False
19420,4,29849.086217169195,23730.00143278546,-31.252325,-44.031105,5,False
19430,2,5444.686216854007,1193.5451394899146,1.0346551,-1.8347076,25,False
19440,2,4746.643129623292,1458.2290629390159,-0.21974537,-0.9437183,42,False
19450,6,6621.587347456802,1275.8166012401625,1.6059728,-2.132162,32,False
19460,4,5163.464050421964,1095.0835584557008,0.17665634,1.0663017,40,False
