frame_nb,letter_count,pixel_norm_diff,hist_norm_diff,x_flow,y_flow,nb_flow_points,is_credit
9260,148,25973.718178189276,11779.068638903502,1.1761339,-13.8891,46,False
9270,113,23296.82604991504,7899.9354427742,7.3328004,-8.3150425,46,False
9280,105,25874.97033814725,9758.333771705085,-1.2902247,7.3689966,42,False
9290,129,26423.547850354993,4686.41760836569,-0.6798701,4.0680532,34,False
9300,90,24614.190216214713,5507.116668457279,-6.7041583,0.38384333,35,False
9310,47,17826.16781588236,2989.5324049088345,3.9944777,1.5716976,22,False
9320,28,17124.3523089196,3297.5318042438953,7.2492523,3.8255281,22,False
9330,33,11748.831133351096,8527.65606717344,2.769043,1.8123169,2,False
9340,30,21633.31907035996,9993.183076477684,-6.3771615,6.2279663,6,False
9350,46,19404.03349821887,10767.879178371199,9.336939,-0.078437805,8,False
9360,57,28333.15353080204,7917.711664363637,4.177789,-1.2207428,5,False
9370,67,31333.464714263566,4598.227267110663,-7.6666737,10.0367985,36,False
9380,93,27888.562064043388,3534.5370276742046,-15.116963,3.4227273,29,False
9390,62,42108.30292234538,21813.48055675664,-8.542258,-21.615103,27,False
9400,81,20020.738622738172,4775.413280544418,-25.672007,-8.48877,1,False
9410,83,25414.693250165346,4707.028149480307,17.876513,-2.2880569,27,False
9420,63,14821.155825373404,2237.132092657919,-0.71882886,-5.7424216,40,False
9430,70,21580.991033777853,3440.417125872966,-18.983402,0.76587576,70,False
9440,81,19307.891314175144,2335.329527068932,-9.922542,4.6227584,85,False
9450,76,14208.78302318675,1851.1126383880587,-7.437342,1.8173383,80,False
9460,65,14808.681744166157,1690.6614090349374,8.627347,0.7791617,61,False
9470,88,21236.26243009819,3798.007898885941,-16.039463,-3.1037154,44,False
9480,57,21980.43821219222,2871.813712621346,-18.31395,-2.218952,63,False
9490,56,17433.591913314936,3146.39762267899,-7.703747,-5.638387,74,False
9500,20,54601.019697437885,30328.416213181987,3.158775,15.562689,71,False
9510,33,19623.639621640017,5032.948638720645,1.8448603,8.295658,30,False
9520,26,17366.749551945522,3649.244853390904,-3.1310263,-7.3941793,31,False
9530,24,11522.014624187907,3838.899060928797,3.9462228,-3.0481207,32,False
9540,28,17479.19895189708,3950.0002531645487,9.088157,2.1312547,26,False
9550,35,17995.46528990012,6023.537830876469,-2.307424,6.1952653,37,False
9560,35,31887.643954986703,5935.840125879403,-14.999206,8.384601,34,False
9570,118,41059.42710267643,23677.463335416654,-0.6382951,-5.776922,26,False
9580,137,19081.2107582302,2184.377256794256,-5.1158524,4.31391,5,False
9590,119,20246.49369644038,2108.924844559426,12.691897,3.39689,6,False
9600,76,28184.35715073168,3621.4505381131466,31.369545,7.7913604,6,False
9610,67,24490.74782443362,6063.465180901099,-5.9619904,13.542252,1,False
9620,21,55934.70093778995,26952.395440850894,-22.953953,10.022821,61,False
9630,24,11584.365541539166,7283.556411534135,2.7624903,-5.347942,27,False
9640,16,20572.375312539873,4989.156842593747,4.422939,8.309397,21,False
9650,25,19694.708883352403,3369.85815725232,0.9574219,8.3975315,20,False
9660,71,35256.56104897356,27782.376536214462,-11.685771,-9.822897,17,False
9670,105,26673.08583572587,4517.9836210415815,-3.1889155,5.169462,99,False
9680,83,24266.666066849808,3416.1557341549874,-6.7930007,-22.074198,6,False
9690,107,31643.533462620762,2639.230190794278,-15.823471,-5.383948,11,False
9700,103,18303.670123775722,1396.9545447150383,-3.9853466,-1.0726806,33,False
9710,113,52130.271877288345,20778.734850803598,16.525568,22.73717,40,False
9720,110,17379.995310701324,2764.882999332883,-0.09322378,-3.559282,37,False
9730,107,16831.939103977296,1613.285467609499,5.120164,-1.0262457,36,False
9740,94,26436.492581278628,3070.842555390947,-12.346824,3.0283527,32,False
9750,91,19407.293577415683,2143.4397588922343,-6.3516536,0.35988674,47,False
9760,102,24392.981941533923,3466.312738343152,-3.3973992,1.5549867,47,False
9770,116,26786.378945277393,3328.571765787843,-8.434141,-4.178529,41,False
9780,103,25950.14221540992,3147.354444608996,3.892747,0.2634219,36,False
9790,81,23422.56606352088,3682.346262914448,14.371024,-4.259202,34,False
9800,87,22008.59704751759,3139.168998317867,11.312791,-7.0882487,45,False
9810,87,10215.95174225094,2270.6576139964386,2.9067595,0.2408951,46,False
9820,58,16232.063824418632,6195.920916215765,2.4439833,1.590844,49,False
9830,69,16254.885542506905,7726.653091733833,0.5230052,2.8572528,36,False
9840,98,21192.831736226286,7374.694841144276,4.203697,6.1382313,39,False
9850,38,22442.621348674937,9852.58595496634,9.346686,-3.6549523,37,False
9860,18,33557.00061090085,12201.041512920116,30.433767,7.32987,24,False
9870,26,29410.263395624323,11906.054174242616,19.563782,5.229979,3,False
9880,89,47859.90360416535,22861.51722874053,-37.645363,7.5747147,4,False
9890,42,34368.04450357919,6843.8724418270685,-3.6050115,5.8497233,54,False
9900,120,30720.169351746743,6014.40620510454,20.233093,11.1338415,24,False
9910,129,15682.403068407597,2454.656391432414,-3.6018567,-1.7589298,92,False
9920,82,25225.54191687465,3144.6471980176093,-20.589254,-0.9402964,88,False
9930,79,29763.705834455493,5022.172836532012,-11.630916,-0.9632467,94,False
9940,84,29083.36749759216,3784.8595746738083,5.3513007,-1.8911325,43,False
9950,82,14061.288632269803,1635.186839477373,-4.0097513,3.5335429,81,False
9960,101,19382.464523377825,2081.290945543174,6.278271,5.004792,73,False
9970,106,11656.472408065829,1554.447168610114,-2.9262722,3.0220623,39,False
9980,103,18649.69262481288,3415.5807705279053,9.140611,4.0103474,22,False
9990,101,26514.366049370292,3447.6957522380076,-9.570573,2.566579,6,False
10000,116,22537.775067650313,2119.8999976413984,12.461027,-2.3977737,4,False
10010,108,24112.52137375932,3404.672377777339,-12.784084,4.8995667,2,False
10020,77,18882.401515697096,2100.3261651467374,-3.4381275,5.044182,6,False
10030,82,9736.867360706934,1501.2414862373075,4.8256383,1.1541733,72,False
10040,68,15649.239470338487,2665.0493428827917,5.9169025,-3.042698,4,False
10050,57,17556.697696320913,3250.7294565989337,10.992225,-2.9667852,11,False
10060,127,22683.482404604456,3762.031100349916,20.469057,-4.256584,49,False
10070,146,18090.303535319686,2266.6442155750865,4.8491325,4.4053025,68,False
10080,114,20607.998786878845,4038.2788412886994,10.790991,8.213227,50,False
10090,98,14090.688024365596,2498.8301262790956,3.4474888,1.1324769,56,False
10100,104,15973.028955085507,5220.22547405761,-1.0837696,6.389348,33,False
10110,111,13517.63980878319,2586.986664055306,-1.4952983,-2.1008177,62,False
10120,138,13117.669152711544,1762.0936410985655,-2.080182,2.3506792,50,False
10130,100,19258.84007410623,1844.7769512870655,9.482899,-3.5441868,60,False
10140,81,17535.006415738775,4705.274274683677,7.0261693,-2.1975143,62,False
10150,47,56374.62392779219,23566.5163314394,15.570328,3.5269363,66,False
10160,46,24850.42697822313,2823.214479985536,3.8127067,-5.4405675,33,False
10170,61,19615.548959945016,2202.4150380888705,8.183551,-3.992208,30,False
10180,89,31826.87548283683,25038.227253541732,47.005817,-13.730007,24,False
10190,103,22619.542678843,3117.7004346152307,11.7178545,-5.0956683,90,False
10200,42,53412.75783930277,25156.818240787128,13.083364,0.9039551,83,False
10210,31,13182.843054515972,1887.0506087543067,-2.4201932,-0.76561826,33,False
10220,33,25410.605069537403,2495.2202307612047,-9.799214,-2.2887847,33,False
10230,39,17998.875909345006,1905.1157445152776,-4.9116163,-1.2996111,40,False
10240,97,31131.970625066446,24273.598002768358,34.985096,-14.490529,30,False
10250,84,19733.914107444576,3376.7937455521323,0.04517913,-9.250756,64,False
10260,65,15177.683716562287,3188.7812718968357,7.7473474,-2.950483,74,False
10270,77,19062.35580929073,2345.31021402287,12.367392,0.34746987,65,False
10280,84,12786.377242987945,1977.0751123819246,-2.0589278,3.887595,69,False
10290,90,18276.161194298984,2502.465184573004,-11.499843,-2.6991174,89,False
10300,62,21201.029149548376,3409.6735914160463,-14.497136,0.7664409,96,False
10310,72,23796.17528091437,2561.0341661133693,13.229581,1.5489086,96,False
10320,105,20130.53419559451,4131.276800215643,3.2808492,-1.6242594,97,False
10330,86,25152.81119477503,2509.4262292404615,-22.481089,-3.9911077,52,False
10340,88,25565.307430187495,2651.443380500515,-14.665279,-3.5994961,65,False
10350,98,24679.76071601992,3049.803272343972,-8.026367,-1.2711719,96,False
10360,94,22970.415973595253,2177.988980688378,5.321387,4.9609685,100,False
10370,69,24547.200043996872,2891.641056562865,19.415613,-9.914348,15,False
10380,59,50164.45182596935,23944.213121336856,-5.6031866,9.479127,82,False
10390,82,25591.842958255274,3049.0447684479805,-10.244441,-6.3238626,35,False
10400,93,18312.556784894892,2796.6104483821123,-2.0381327,4.2268744,43,False
10410,89,20855.885236546543,2540.0354328237236,7.8856997,-5.415133,49,False
10420,82,20517.75033964494,2303.8667496189964,-1.9984328,5.8032947,45,False
10430,71,19393.969449290158,2606.056407678084,-1.5294207,5.608061,43,False
10440,63,21110.89199915532,3221.5856344353165,-4.933,4.246175,43,False
10450,66,5394.40274729279,3569.1797376988457,-0.31460756,-0.6471882,33,False
10460,63,12562.000955261865,2747.061338958415,1.5267748,-2.0563617,42,False
10470,63,43217.103847898,25291.19087745771,-8.862923,-8.119553,36,False
10480,73,20781.16705096227,3370.738791422438,-9.012321,6.822416,39,False
10490,99,15601.31404722051,2061.268541456935,4.625368,6.5741982,36,False
10500,58,21753.445566162616,2531.54182268435,13.582604,6.7255406,29,False
10510,56,13772.686012539456,2122.69451405519,-0.43601638,0.6256119,50,False
10520,63,16806.936782174198,2723.38465883907,-12.76481,-4.399136,93,False
10530,50,20723.36625647484,3422.158091029694,4.542224,1.8125484,77,False
10540,61,23126.4273937848,3463.1162267530094,10.6715,-6.091299,34,False
10550,55,23693.748141651206,5702.3291732414045,-0.13495992,-3.3578267,93,False
10560,121,31433.119396585505,6847.0763103678055,-7.795942,-2.7557678,7,False
10570,13,28679.570673216152,10428.209625817846,6.109336,7.490832,84,False
10580,20,22504.231490988535,4029.1986796384217,-13.768136,7.280693,16,False
10590,9,21535.292243199303,3969.027588717418,1.4218286,2.240034,24,False
10600,20,17991.951895222486,2780.0219423594485,8.765193,0.1236244,33,False
10610,28,16145.674838791967,2139.055399002092,1.3742619,-1.4777782,37,False
10620,28,22286.20840340501,3868.5599387885927,-6.426847,2.5961928,39,False
10630,26,20013.65236532303,2619.2434022060647,-8.751062,7.062189,24,False
10640,45,38692.127971979,17689.561102525975,8.331763,1.080198,40,False
10650,52,16571.93359267409,1712.982778664164,-3.223686,-0.08291069,32,False
10660,51,17989.97615340276,998.0621223150391,4.1617246,-0.76646036,38,False
10670,57,11861.409149000805,1009.9683163347254,0.6889804,-1.7704829,27,False
10680,45,17683.522047375063,1259.5610346465946,-4.267387,-1.4142085,38,False
10690,51,25110.50652615355,1344.0632425596648,-10.326779,-1.1844044,45,False
10700,8,34117.72508535702,16715.46816574397,5.0061026,-2.7612503,39,False
10710,6,13220.348822932017,3586.3895493936516,7.37455,-6.1882596,16,False
10720,15,22120.236391141934,3916.131254184415,15.301021,-10.991559,25,False
10730,17,19126.601475432064,3539.7819141862396,10.85018,-2.651745,20,False
10740,24,16554.904077040133,3757.9568917165616,-0.6535799,-5.372954,37,False
10750,8,18392.76917704346,3870.700195055153,0.19339295,5.8706636,15,False
10760,6,16498.806411374127,3329.8660633725194,-11.972275,-0.9831365,15,False
10770,7,16215.682039309972,2683.6497536004954,-9.553819,1.1299746,42,False
10780,6,15152.766348096311,3401.7665998713082,10.191775,1.3085642,46,False
10790,8,72067.25783599651,30686.322262532536,10.016543,-7.6684623,21,False
10800,11,11437.398480423772,4839.027588266055,5.8360734,-1.2851245,20,False
10810,12,6993.355346326969,2907.4053724928003,-1.3729401,0.42698503,12,False
10820,7,12264.196019307585,1925.4583869821752,-1.3097672,1.1955975,11,False
10830,11,5402.230187616962,2005.0316705728117,0.06772995,0.57413876,16,False
10840,9,2505.373824402259,2234.2390203377972,0.25054118,-0.2432291,15,False
10850,7,1806.1782857735834,1163.0907101339947,0.30061668,0.01772649,14,False
10860,10,4744.627066482675,2268.0202820962604,0.098588124,0.035753455,14,False
10870,19,9067.289892795972,1652.915000839426,5.126939,-0.52499396,15,False
10880,16,5982.953701976976,2209.36325668732,-1.7802689,-0.07921858,10,False
10890,13,9707.870157763751,2846.074138177008,3.3678894,-0.884955,11,False
10900,14,8688.29448165749,2161.603571425621,-3.3966403,0.71425116,14,False
10910,14,25454.723019510544,25106.147016218958,-55.792038,3.839936,11,False
10920,14,27493.90341512096,3990.8700805714034,11.153885,6.2459264,35,False
10930,31,29350.875540603556,2887.632594358223,11.49147,3.31429,9,False
10940,11,26695.960705694786,4114.892465180591,16.577372,14.5312805,5,False
10950,26,26148.58567877047,3611.113678631566,20.987623,-17.546381,12,False
10960,34,26309.308504785906,6323.3182744505275,5.9169965,0.4363121,30,False
10970,23,28639.686695213688,4094.428897905055,-6.3020277,-9.64298,8,False
10980,36,20290.52365021662,2704.217446878117,9.646698,-0.9502199,31,False
10990,54,24779.1959312646,2521.4218211160146,17.330654,4.8984785,40,False
11000,69,26361.831461414058,2713.3846023002343,15.1293335,6.6129293,38,False
11010,56,25566.36432893813,3775.6819251626584,7.690706,-0.4372479,24,False
11020,40,31417.481932834784,3038.530895021474,21.54932,-7.135174,61,False
11030,46,23009.18168905622,3341.581362169714,6.257648,-4.9250674,63,False
11040,82,25199.967222200907,4002.131681991486,9.335743,-2.8689916,67,False
11050,67,26932.99294545632,4468.686831721373,17.515898,1.4287442,61,False
11060,56,27742.778826209895,4727.854270173732,6.043314,-0.5137748,75,False
11070,59,37607.06699544648,5436.579623255784,14.024284,-8.157874,80,False
11080,63,26463.339358440764,3069.408086260281,13.196925,7.474936,60,False
11090,33,30078.44676840877,9058.060278006544,-16.934443,9.126609,84,False
11100,57,24351.047164341824,3458.5699356815094,10.4722595,-2.367389,38,False
11110,35,19016.61236918921,2237.679601730328,-2.080954,-4.238939,40,False
11120,46,22762.784298059847,3018.4423135120537,4.088448,-4.3565526,33,False
11130,58,19335.785295663583,2625.7692206285,0.87660086,-0.9194532,63,False
11140,74,24799.22468546144,2691.022853860591,6.450301,-2.6191275,59,False
11150,75,20539.670834752927,2816.957933658222,0.66094047,0.074243836,49,False
11160,65,22521.568595459776,3565.2441711613524,9.425764,-2.051952,39,False
11170,45,22641.455187332813,3516.4931394785913,2.3028352,2.7289944,19,False
11180,33,19219.725206152143,2443.085344395484,0.44290784,-4.5356092,45,False
11190,65,47676.0867836277,11082.529675123817,-12.380663,7.2921557,33,False
11200,87,37304.96106418019,3686.6882157296677,5.5697265,3.5667336,50,False
11210,36,39381.87636464266,3733.4362188204045,-4.945736,-1.0619674,43,False
11220,43,29964.027482966972,4829.987370583903,-0.16418093,3.1537235,21,False
11230,31,32966.79490032357,5033.3911034212315,2.9330287,17.41453,27,False
11240,42,25632.50680288606,5507.466386642773,-15.036909,1.2581215,10,False
11250,63,26831.276637536277,6373.160597380235,-1.4537354,15.945646,5,False
11260,87,33530.42442320109,10544.399840673721,-8.753047,-0.5192479,14,False
11270,76,27119.062151925533,9682.362418335724,-4.4937606,-0.60284144,11,False
11280,66,28778.096618782834,10618.973114195176,10.192298,-3.007189,14,False
11290,43,26854.037145278548,9676.086708995534,20.258171,-11.677905,32,False
11300,102,34287.84347257786,17669.463432713514,9.914227,-3.4864318,43,False
11310,138,22208.800372825182,2551.9259393642283,12.822976,-1.5372903,41,False
11320,142,12765.646164609137,2480.0120967446915,2.1126163,-1.2127937,34,False
11330,148,20358.290719016662,1938.6015578246088,-6.927317,3.7906256,51,False
11340,137,21476.582526091064,2796.692689588901,3.4883068,0.22205077,58,False
11350,106,22344.261970358297,3748.7555268382066,-1.6755109,-2.2055817,43,False
11360,106,20830.10513655656,2594.0759433755984,-17.384731,-0.8333321,47,False
11370,105,19481.14704015141,2858.282701203644,1.4583931,-4.48147,62,False
11380,97,23239.065708414357,2656.6776244023285,10.1971655,3.71968,67,False
11390,76,17503.902107815844,3232.7483663285643,0.1621957,3.8866434,51,False
11400,97,23409.42107357634,2416.4122164895625,14.294202,1.9887291,46,False
11410,5,26101.833154014297,23141.321829143642,-11.8213005,-8.455617,18,False
11420,11,22076.502802753883,15107.87337781198,21.662504,-2.4567642,10,False
11430,9,24381.061092577576,8899.975842663844,5.4289265,-13.470343,17,False
11440,1,23727.144602754037,10401.16637690216,-4.997757,11.581657,1,False
11450,9,28499.952245574026,8272.47181923275,5.035178,22.731903,7,False
11460,1,23919.86987840862,8571.588650886135,-9.946232,8.117857,9,False
11470,48,41553.47618430978,22451.598517700248,-27.902117,-8.8895,12,False
11480,33,22361.985779442755,1859.090100022051,4.586494,2.4780102,55,False
11490,40,20666.855445374364,1767.8167325828772,5.6625876,-3.6949897,68,False
11500,45,24736.23873995398,1462.0253075784974,10.037925,-1.5911503,53,False
11510,43,29048.50861920453,2533.4928458553027,14.138324,-4.0537176,50,False
11520,41,19820.844684321604,1595.3614010624676,6.6007423,-0.19668093,53,False
11530,5,31141.24809637533,11342.649161461355,-1.9833817,0.40668774,44,False
11540,7,12211.189336014735,1845.4885532021053,3.7014923,-3.8746514,19,False
11550,9,26976.882436634518,5037.732227897787,12.683324,-2.2482808,20,False
11560,17,33605.880646101214,11900.984917224288,-20.745186,19.02715,10,False
11570,2,33105.69079478632,4857.380775685596,2.087471,34.007267,8,False
11580,12,12304.004998373497,3033.772568931297,-5.513912,3.363544,21,False
11590,2,12713.664223975715,2470.3797278960983,-0.25126114,0.8467865,20,False
11600,29,33534.835529639924,18283.211698167255,-9.867942,14.369259,11,False
11610,31,26213.989051649503,1893.8944004352513,-4.022079,4.335095,40,False
11620,63,21193.782838370313,1565.4539277794156,5.4555826,6.5386324,40,False
11630,47,19629.174791620764,1631.615150701905,-6.8169236,-1.5975325,45,False
11640,50,32942.39830370582,1709.211514119888,11.189273,7.7805886,46,False
11650,59,26644.786281747503,1413.7892346456738,-14.433655,1.4277387,23,False
11660,48,30338.330194656395,1632.6812303692352,-18.895803,-1.3075453,24,False
11670,74,36280.96418233672,10356.244106817876,-10.821199,13.666857,28,False
11680,14,27304.15032554575,7333.834876788542,0.66077,11.59077,27,False
11690,6,29091.078529336104,14339.992050207002,-8.739547,23.799408,12,False
11700,25,26385.12317575948,10534.6634497738,-21.684326,13.691954,13,False
11710,17,29262.25247652682,7075.064805356909,15.389374,-5.1789627,22,False
11720,7,20010.541521907897,3839.0915592103297,1.2198074,8.279631,17,False
11730,6,30559.323699977394,4704.035288983279,38.930897,-13.464828,17,False
11740,16,27965.128857203574,4848.6179474155315,-19.470247,-0.453228,22,False
11750,12,24353.246990904518,4980.369263418125,6.7248497,3.7944605,21,False
11760,10,20571.614350847627,4656.94642442878,8.201713,2.8982882,31,False
11770,10,24876.01724553189,4602.401329740813,17.559471,-24.40187,34,False
11780,6,27082.15017313064,7644.808826909932,15.204997,-27.744104,29,False
11790,47,29954.985778664624,16736.07337460015,20.096817,-57.1821,24,False
11800,37,20600.259367299237,8743.936413309511,-14.898546,-11.644364,13,False
11810,25,33918.49097468813,12146.690001807077,14.791729,7.9385996,18,False
11820,20,30354.394294731035,17133.37981835458,-22.329878,-1.6761037,11,False
11830,85,36111.21006003537,26051.30227071192,-17.785141,-29.94335,4,False
11840,72,38033.54025067874,25193.901246134945,5.2806063,-33.862236,15,False
11850,101,37559.284111920984,7989.44616353349,2.2176695,-9.592628,36,False
11860,15,41668.93607953052,14151.56528444822,1.8555164,-0.15916967,56,False
11870,11,23739.119655117796,20460.5272659333,-6.574354,24.626108,12,False
11880,79,33568.891104711816,16153.31582059857,37.64338,-8.435885,14,False
11890,22,29492.526985661978,15248.23170075796,17.647903,-38.50238,2,False
11900,108,48145.634121901436,20048.374348061243,-19.6285,19.003914,8,False
11910,62,35902.09814203064,6009.0235479651765,-20.288948,10.753227,43,False
11920,38,62443.03026759672,11375.150108899663,29.73803,-18.362892,35,False
11930,81,44307.42406188832,8219.83612975344,-26.981016,11.63774,37,False
11940,109,35804.74828846029,9461.069706962317,-26.022629,-27.609451,16,False
11950,51,23020.451277071003,14946.816316527074,-35.47946,-17.545885,19,False
11960,6,20420.352225169867,11453.060202408788,-32.120377,36.948097,16,False
11970,15,18773.839697834857,13615.657310611192,-5.8346705,-2.1664267,18,False
11980,37,25300.751826773845,19849.05841595515,-6.474019,-34.960667,13,False
11990,22,21122.5975201915,11814.886288068963,-27.655716,5.813113,5,False
12000,19,20287.198106194952,10770.739250395025,-7.442501,-11.3599205,32,False
12010,28,21653.47064560321,6422.080504011142,2.744165,9.820308,17,False
12020,17,24145.55327591397,8633.683802410185,-2.7639122,0.7520962,16,False
12030,15,32008.070451059684,6859.5558165234,-8.9152155,-2.1226532,15,False
12040,33,41881.93265597948,7312.328083449211,-5.901089,6.2456512,18,False
12050,35,25421.12908586084,11187.181950786355,-3.332378,-5.326697,25,False
12060,22,17954.90281232399,8806.318981277023,-12.380432,-6.7809653,40,False
12070,11,18212.759977554197,6926.996030026291,23.910593,4.583131,28,False
12080,11,22582.729618006764,8820.327204815023,10.936565,15.741028,39,False
12090,10,21155.274094182754,7389.422304889605,7.975315,-6.3997803,32,False
12100,13,29187.80810544019,8212.98825032643,-20.95977,-3.817433,25,False
12110,34,27364.715858199586,12284.119585871835,5.60434,17.640736,54,False
12120,80,65151.72816587446,31583.797523413807,13.137216,-1.664348,32,False
12130,76,3478.109112722026,1316.4733191371558,-0.010345459,-0.01982729,78,False
12140,66,2113.0683850741793,1645.8918554996255,0.03401324,0.10090654,79,False
12150,81,3560.5043182111153,1937.2810844067,0.0055091763,-0.086373806,81,False
12160,88,4890.975362849418,1018.5244228785091,-0.37095186,-0.058612484,83,False
12170,84,2963.141913577546,1316.3593734235344,-0.049234875,0.017753465,67,False
12180,79,3507.147986612484,1441.2085206520255,0.093262054,0.09918072,69,False
12190,79,4548.984721891248,1074.561305836014,-0.018857714,0.07949099,71,False
12200,78,6985.691519098163,1378.8226862073311,-0.19741477,0.093605876,81,False
12210,65,9394.144506020759,2316.691606580384,-0.66078746,0.9453701,71,False
12220,67,6054.308383292017,1249.4134623894527,0.34152833,0.856411,68,False
12230,73,4552.737308477176,1300.3907105174198,-0.073394775,0.7136081,71,False
12240,80,11777.602939477965,1518.2806064756278,1.1519315,0.15615189,78,False
12250,73,14432.149424115592,1056.1126833818444,2.0901926,-0.10472698,82,False
12260,75,5484.279898035839,1139.8570085760757,-0.3019889,-0.2788532,86,False
12270,93,7252.094800814451,1541.2047235847676,-0.61327034,0.123716876,84,False
12280,78,4810.2224480786745,1178.9961831999287,0.3566223,-0.03237669,88,False
12290,77,7077.080612795081,1828.9264610694438,0.6306309,-0.059524782,91,False
12300,81,6027.882298120958,1493.7248742656727,-0.53296053,0.076311015,89,False
12310,75,4091.9960899297057,895.0173182681998,-0.1502257,-0.13261613,86,False
12320,84,3223.43016055878,1191.1246786126128,0.11920622,0.12770875,87,False
12330,73,4850.457194945648,1494.1010675319123,-0.27028653,0.13720909,87,False
12340,67,4005.407095414897,1062.7069210276181,-0.014158564,0.20534334,91,False
12350,74,7526.768297217604,1342.928144019627,0.17014182,0.8363444,93,False
12360,77,6238.9828497921035,1565.4462622523968,0.3734631,-0.1432852,91,False
12370,75,6221.933863357919,1038.1820649577799,-0.31960666,-0.4556708,87,False
12380,68,6316.044094209603,1327.9262027688135,-0.34286687,0.29367164,86,False
12390,85,14501.01017170873,1566.3645808048648,0.8903948,1.7480232,86,False
12400,83,4900.855741602684,927.6044415590085,-0.014269172,0.35945317,90,False
12410,70,2839.602789123859,1261.9286826124526,-0.039943825,-0.028754486,89,False
12420,19,27874.871336025928,22444.275974065193,-4.1114893,-0.96887416,80,False
12430,39,23261.849604019022,4816.96730318984,5.3591857,12.333824,35,False
12440,45,25494.167352553406,5179.777215286387,4.2345366,4.0233526,50,False
12450,29,28114.575810422608,9887.298822226423,5.7341137,4.3981037,52,False
12460,52,27264.00775748129,7963.3639876625,3.0808828,10.9862795,54,False
12470,53,31378.484667045348,10781.913559289927,-4.5979834,-9.267844,97,False
12480,17,29559.26245696939,17381.456728364283,12.499364,5.117309,95,False
12490,28,17941.812004365667,1749.7702706355483,-3.5306933,12.325568,39,False
12500,18,13727.337578714963,1822.6299679309566,-12.970445,4.327716,25,False
12510,12,14302.020906151689,1886.6123078152543,-11.599552,-4.792939,29,False
12520,20,11751.167814306798,1520.361141308209,-11.058706,0.21607617,43,False
12530,31,15785.514752455809,2068.7933681254876,9.031366,-5.221711,32,False
12540,19,40227.776175175284,15313.131880840052,1.7552953,-64.43334,30,False
12550,30,30315.738404333813,8887.421448316716,-8.110885,-2.4343479,80,False
12560,40,25791.224282689644,4702.386628085786,5.9227757,2.1155007,66,False
12570,43,22643.479083391758,4042.992703431457,11.104156,7.9210687,57,False
12580,26,22307.26386180071,3938.5169797780486,-18.383482,2.426261,59,False
12590,30,22509.941337107033,4236.438126539794,-3.8566022,10.942949,59,False
12600,20,15907.310489205898,5328.857851359895,2.9255502,12.297918,62,False
12610,26,20971.796656462222,7229.345060238859,5.023395,-1.7374946,36,False
12620,27,20560.586713418466,3898.1934277303376,11.385858,1.5447798,32,False
12630,15,27036.137575474793,4881.793522876607,-2.088004,-5.7185187,36,False
12640,25,17910.31484927052,3868.961100864158,-20.170044,29.289093,33,False
12650,14,31358.26468413072,3495.6913479310497,21.50582,-25.467302,45,False
12660,26,21035.167886185267,4444.233567219437,10.169334,-1.0183914,17,False
12670,25,22292.092454500544,6684.963425479604,-13.821676,-0.12892292,43,False
12680,21,23859.265914943822,3570.1187655314775,-11.938562,-2.3465762,58,False
12690,26,20781.499705266702,3136.9086693749946,19.218168,6.894736,46,False
12700,31,21336.23026684892,4659.875749416501,19.51111,6.0726,59,False
12710,30,15281.332729837408,4495.856314429989,-13.889276,3.5663614,54,False
12720,65,29461.720231513977,23727.865559295467,-4.32189,0.48490208,57,False
12730,23,32368.48502787858,15046.075568067576,2.71841,-0.13358116,34,False
12740,76,38346.62946074922,7622.699259448716,30.594492,-1.9199656,27,False
12750,85,21972.53294456513,2389.8062682987506,-4.3727465,-1.7417995,37,False
12760,104,32992.51477229343,5166.043940966821,6.972768,2.7368987,19,False
12770,104,33084.865074532194,3937.045338829615,-13.103221,-0.532562,29,False
12780,90,29674.775618359778,2715.587597556006,3.9958465,-6.9082365,5,False
12790,81,31263.00612545121,3374.2175389266176,14.30223,10.07259,38,False
12800,103,20759.967316929957,1624.5159278997544,10.946258,3.7519646,43,False
12810,127,21517.690140904993,2207.2149872633613,10.920112,-7.0994983,36,False
12820,20,32966.672519379325,15262.471556075052,-0.19201355,-0.057974678,35,False
12830,32,22769.125082005237,4470.771745459613,-24.022854,-1.3088255,10,False
12840,16,13775.035099773793,3607.9118614511635,-5.7432313,-6.6481285,10,False
12850,24,16640.051502324142,5851.54304436018,16.70582,-12.417063,10,False
12860,6,16775.15195162178,1995.856708283438,16.626556,0.19129817,12,False
12870,1,15804.966118280672,3013.0462990136743,-9.102777,11.399112,12,False
12880,17,19457.301251715253,2465.913623791393,-20.384914,2.883954,13,False
12890,17,14994.532603585882,2169.354742774911,-9.633805,-3.3888443,12,False
12900,22,18660.197533788327,3077.548699858379,18.691872,4.7321305,17,False
12910,121,38015.26909019585,16828.970140801845,3.241107,2.948367,16,False
12920,183,25186.685014110135,1774.6064352413466,6.566811,2.3791478,17,False
12930,146,26151.341284913095,1694.6108697869254,11.832482,5.949534,21,False
12940,149,17075.976955946033,1312.547142010526,6.504147,-1.7749803,9,False
12950,118,21063.072116858926,1725.5532446146076,3.4685931,9.563142,10,False
12960,137,18821.439583623778,1935.7086557640848,1.8500848,6.529166,69,False
12970,137,17181.212297157614,1540.650511959153,-2.800492,4.0716963,41,False
12980,116,23090.972370170988,2057.262258439599,6.2556343,7.768776,70,False
